policy,arm,seed,t,n,hit_rate,ttft_p50,ttft_p99,newcomer_share,newcomer_hit,t_add,turnover
hybrid,none,0,320.0,120,0.29500393449639123,0.294925000006657,8.200605499988301,0.0,nan,397.19960000000003,138.92556969634867
hybrid,none,0,340.0,100,0.42225350705866,0.22290000000168675,4.662738500003686,0.0,nan,397.19960000000003,138.92556969634867
hybrid,none,0,360.0,97,0.34849693655453395,0.15164999999990414,7.455887999994115,0.0,nan,397.19960000000003,138.92556969634867
hybrid,none,0,380.0,115,0.5183799613746181,0.13439999999991414,3.7728109999970783,0.0,nan,397.19960000000003,138.92556969634867
hybrid,none,0,400.0,107,0.5034256148323303,0.16119999998807089,6.311075999995898,0.0,nan,397.19960000000003,138.92556969634867
hybrid,none,0,420.0,107,0.3025389341346947,0.501149999999825,6.69864999999764,0.0,nan,397.19960000000003,138.92556969634867
hybrid,none,0,440.0,150,0.5096154587016837,0.20715000000348027,3.1787325000024937,0.0,nan,397.19960000000003,138.92556969634867
hybrid,none,0,460.0,84,0.42840001371318864,0.7340250000244737,5.306573499990445,0.0,nan,397.19960000000003,138.92556969634867
hybrid,none,0,480.0,132,0.454113866437867,0.13562500000853106,2.9012864999979353,0.0,nan,397.19960000000003,138.92556969634867
hybrid,none,0,500.0,116,0.5203789650366165,0.1544999999999277,3.6301849999975815,0.0,nan,397.19960000000003,138.92556969634867
hybrid,none,0,520.0,94,0.4549888223828624,0.12857499998028743,8.605793499995967,0.0,nan,397.19960000000003,138.92556969634867
hybrid,none,0,540.0,111,0.4303338915279724,0.31740000000024793,3.7166550000046548,0.0,nan,397.19960000000003,138.92556969634867
hybrid,none,0,560.0,144,0.44941007043754955,0.24047499999619504,4.29739550000073,0.0,nan,397.19960000000003,138.92556969634867
hybrid,none,0,580.0,115,0.46864815237721885,0.2942499999959409,4.476584999997174,0.0,nan,397.19960000000003,138.92556969634867
hybrid,none,0,600.0,150,0.41317402631976674,0.3269749999901137,8.014440999994925,0.0,nan,397.19960000000003,138.92556969634867
hybrid,none,0,620.0,156,0.47829408084769853,0.18337500000455975,3.32993999999511,0.0,nan,397.19960000000003,138.92556969634867
hybrid,none,0,640.0,132,0.4689511753437754,0.40635000000020227,5.131218499988444,0.0,nan,397.19960000000003,138.92556969634867
hybrid,none,0,660.0,132,0.3818397974985633,0.23239999999782412,6.285998999954327,0.0,nan,397.19960000000003,138.92556969634867
hybrid,none,0,680.0,153,0.5078951216815343,0.15209999999990487,3.6622620000031514,0.0,nan,397.19960000000003,138.92556969634867
hybrid,none,0,700.0,109,0.35405642122415726,0.1682499999999436,6.558561999996328,0.0,nan,397.19960000000003,138.92556969634867
hybrid,none,0,720.0,132,0.3776373490678752,0.3108500000016079,5.707626999997549,0.0,nan,397.19960000000003,138.92556969634867
hybrid,none,0,740.0,124,0.4784727633479281,0.1719999999971833,3.7090220000006697,0.0,nan,397.19960000000003,138.92556969634867
hybrid,none,0,760.0,117,0.4559499318917342,0.15849999999670672,5.061168000006132,0.0,nan,397.19960000000003,138.92556969634867
hybrid,none,0,780.0,114,0.37156237450315105,0.20504999999911888,8.416880499998097,0.0,nan,397.19960000000003,138.92556969634867
hybrid,none,0,800.0,149,0.3730536024593518,0.4769000000021606,4.274365999988799,0.0,nan,397.19960000000003,138.92556969634867
hybrid,none,0,820.0,135,0.5722314137474769,0.10079999999993561,2.500323999995578,0.0,nan,397.19960000000003,138.92556969634867
hybrid,none,0,840.0,96,0.33840430899500845,0.21349999999995362,7.800892499995837,0.0,nan,397.19960000000003,138.92556969634867
hybrid,none,0,860.0,89,0.45231626523986446,0.1623999999865191,2.737542000000407,0.0,nan,397.19960000000003,138.92556969634867
hybrid,none,0,880.0,182,0.5097919028646665,0.4071500000023889,2.8732050000033063,0.0,nan,397.19960000000003,138.92556969634867
hybrid,none,0,900.0,99,0.28429847971313105,0.5383499999998094,8.994678000000643,0.0,nan,397.19960000000003,138.92556969634867
hybrid,none,0,920.0,119,0.5102172711690307,0.11779999999998836,3.0933319999958555,0.0,nan,397.19960000000003,138.92556969634867
hybrid,none,0,940.0,95,0.44286377573987784,0.15275000000303862,4.127357000000892,0.0,nan,397.19960000000003,138.92556969634867
hybrid,none,0,960.0,126,0.359288820099817,0.40572499998592093,5.560412499995067,0.0,nan,397.19960000000003,138.92556969634867
hybrid,none,0,980.0,99,0.40784708148312054,0.2379999999939173,8.14404999999931,0.0,nan,397.19960000000003,138.92556969634867
hybrid,naive,0,0.0,114,0.25191520450125476,0.48422499999999813,5.775049499999974,0.0,nan,397.19960000000003,138.92556969634867
hybrid,naive,0,20.0,109,0.2870513188285876,0.19484999999999886,5.41948200000034,0.0,nan,397.19960000000003,138.92556969634867
hybrid,naive,0,40.0,90,0.41522503103119823,0.12077499999858787,2.9715864999991064,0.0,nan,397.19960000000003,138.92556969634867
hybrid,naive,0,60.0,110,0.30537601175164236,0.3468000000006697,6.61332300000108,0.0,nan,397.19960000000003,138.92556969634867
hybrid,naive,0,80.0,121,0.353329274181696,0.5040000000001044,5.907280000001213,0.0,nan,397.19960000000003,138.92556969634867
hybrid,naive,0,100.0,99,0.4460683962090473,0.1443000000003707,7.561282000001565,0.0,nan,397.19960000000003,138.92556969634867
hybrid,naive,0,120.0,111,0.4004268939450528,0.4032000000000835,5.504630000001118,0.0,nan,397.19960000000003,138.92556969634867
hybrid,naive,0,140.0,161,0.43110919971768413,0.4032000000000835,6.870759999997043,0.0,nan,397.19960000000003,138.92556969634867
hybrid,naive,0,160.0,168,0.5860530608261652,0.1800999999981343,2.840387999988325,0.0,nan,397.19960000000003,138.92556969634867
hybrid,naive,0,180.0,76,0.3453303386362576,0.11767500000034659,5.033799999999928,0.0,nan,397.19960000000003,138.92556969634867
hybrid,naive,0,200.0,133,0.5396585262362602,0.14195000000108848,3.2180800000006604,0.0,nan,397.19960000000003,138.92556969634867
hybrid,naive,0,220.0,141,0.3550890554936908,0.2352000000000487,6.101889999998557,0.0,nan,397.19960000000003,138.92556969634867
hybrid,naive,0,240.0,108,0.49428702657637363,0.1037499999990672,5.011066000000796,0.0,nan,397.19960000000003,138.92556969634867
hybrid,naive,0,260.0,127,0.28507795100222716,0.6056500000024698,5.865845000012646,0.0,nan,397.19960000000003,138.92556969634867
hybrid,naive,0,280.0,120,0.45017162385933623,0.328450000017142,3.387388999997845,0.0,nan,397.19960000000003,138.92556969634867
hybrid,naive,0,300.0,112,0.4401054225201793,0.10092499999993265,3.8903299999975007,0.0,nan,397.19960000000003,138.92556969634867
hybrid,naive,0,320.0,120,0.29500393449639123,0.294925000006657,8.200605499988301,0.0,nan,397.19960000000003,138.92556969634867
hybrid,naive,0,340.0,100,0.42225350705866,0.22290000000168675,4.662738500003686,0.0,nan,397.19960000000003,138.92556969634867
hybrid,naive,0,360.0,97,0.34849693655453395,0.15164999999990414,7.455887999994115,0.0,nan,397.19960000000003,138.92556969634867
hybrid,naive,0,380.0,115,0.5131961617608719,0.13439999999991414,3.7728109999970783,0.005585409089029902,0.0,397.19960000000003,138.92556969634867
hybrid,naive,0,400.0,107,0.4917309932488359,0.1351499999998964,6.298223999995965,0.05227012922600357,0.5220467361674678,397.19960000000003,138.92556969634867
hybrid,naive,0,420.0,107,0.29181726377456213,0.4754000000038445,5.477639999993212,0.10978714638955345,0.20352188257741385,397.19960000000003,138.92556969634867
hybrid,naive,0,440.0,150,0.497780616944361,0.16622499999240858,5.07621949999826,0.08091274535967874,0.4831234038869411,397.19960000000003,138.92556969634867
hybrid,naive,0,460.0,84,0.4311426514450273,0.35767499999977304,6.056415999992758,0.15177821488566628,0.8312216332206309,397.19960000000003,138.92556969634867
hybrid,naive,0,480.0,132,0.4239989468740926,0.1421249999965255,2.763244499992697,0.10758129282408596,0.5509676299574764,397.19960000000003,138.92556969634867
hybrid,naive,0,500.0,116,0.5338742701464874,0.12082499999701213,2.866574999998167,0.0664759751939423,0.48722462768235236,397.19960000000003,138.92556969634867
hybrid,naive,0,520.0,94,0.45196993920117523,0.13439999999991414,8.577999999996205,0.165499488710354,0.5680781758957655,397.19960000000003,138.92556969634867
hybrid,naive,0,540.0,111,0.4330679060865999,0.1950500000110651,3.6751199999897057,0.09013170260756638,0.7098050832395284,397.19960000000003,138.92556969634867
hybrid,naive,0,560.0,144,0.4403477225460499,0.1550499999987096,4.945602499994508,0.10543346648484044,0.07813930773457053,397.19960000000003,138.92556969634867
hybrid,naive,0,580.0,115,0.4800093197075757,0.19079999999985375,5.605785999997517,0.14226330207964466,0.6455361378835243,397.19960000000003,138.92556969634867
hybrid,naive,0,600.0,150,0.40997938178636645,0.16899999999998272,10.465985499996984,0.07434134721376803,0.5061222967238952,397.19960000000003,138.92556969634867
hybrid,naive,0,620.0,156,0.4847691812201855,0.179800000000796,2.6441449999994675,0.09861122586802598,0.3983550072246304,397.19960000000003,138.92556969634867
hybrid,naive,0,640.0,132,0.47722149917828866,0.3695999999997639,4.866801499998673,0.17256984546244378,0.48914230255974767,397.19960000000003,138.92556969634867
hybrid,naive,0,660.0,132,0.37108212801986407,0.170800000000213,5.371522999998068,0.12074981684499603,0.2754970063361042,397.19960000000003,138.92556969634867
hybrid,naive,0,680.0,153,0.5078951216815343,0.13305000000002565,3.0968499999985077,0.0749983057678795,0.6939731532452709,397.19960000000003,138.92556969634867
hybrid,naive,0,700.0,109,0.35509929728078216,0.15379999999993288,6.558561999996328,0.05388125063652103,0.5806524779798132,397.19960000000003,138.92556969634867
hybrid,naive,0,720.0,132,0.38233635253205533,0.3013249999696086,3.1848974999994826,0.09521405829701172,0.4576275642092903,397.19960000000003,138.92556969634867
hybrid,naive,0,740.0,124,0.4246855025610154,0.20159999999987122,4.6353699999970495,0.07804633852905361,0.299639496231097,397.19960000000003,138.92556969634867
hybrid,naive,0,760.0,117,0.4567442697521728,0.12829999999314623,5.145617999997226,0.05805725438359692,0.6225298291089347,397.19960000000003,138.92556969634867
hybrid,naive,0,780.0,114,0.38491919188725127,0.3216249999936167,4.890830499977433,0.07018179058508806,0.4152380094167474,397.19960000000003,138.92556969634867
hybrid,naive,0,800.0,149,0.3616626527659365,0.410849999993502,4.235681999994125,0.07799574587439603,0.0938865740976559,397.19960000000003,138.92556969634867
hybrid,naive,0,820.0,135,0.5743255817758299,0.09269999999935408,2.507032999999599,0.11975818903547611,0.5901740125343671,397.19960000000003,138.92556969634867
hybrid,naive,0,840.0,96,0.3045638780955076,0.18972499999989623,7.430635000002979,0.1300676399017704,0.1319200406524431,397.19960000000003,138.92556969634867
hybrid,naive,0,860.0,89,0.4998911314424876,0.10104999999998654,2.4564299999991612,0.08503535801113095,0.48431868221479246,397.19960000000003,138.92556969634867
hybrid,naive,0,880.0,182,0.5152927712160277,0.37269999999011816,2.8856104999953263,0.11386940367015079,0.3661915278056615,397.19960000000003,138.92556969634867
hybrid,naive,0,900.0,99,0.31105128609063076,0.3415499999914573,7.8429539999864835,0.0871306710505998,0.35286957144391534,397.19960000000003,138.92556969634867
hybrid,naive,0,920.0,119,0.5188469235788704,0.10154999999997472,2.534590999988928,0.09812951347368487,0.74934775692014,397.19960000000003,138.92556969634867
hybrid,naive,0,940.0,95,0.44407048902527263,0.13464999999996508,4.11920500000078,0.07449097675427123,0.28349047649180537,397.19960000000003,138.92556969634867
hybrid,naive,0,960.0,126,0.3890896451314607,0.37650000000576256,5.1936875000152725,0.12348667685386185,0.44866662683475733,397.19960000000003,138.92556969634867
hybrid,naive,0,980.0,99,0.4160864164625775,0.20285000000012587,8.04659999999501,0.1133351102081458,0.21355294451741152,397.19960000000003,138.92556969634867
hybrid,shield,0,0.0,114,0.25191520450125476,0.48422499999999813,5.775049499999974,0.0,nan,397.19960000000003,138.92556969634867
hybrid,shield,0,20.0,109,0.2870513188285876,0.19484999999999886,5.41948200000034,0.0,nan,397.19960000000003,138.92556969634867
hybrid,shield,0,40.0,90,0.41522503103119823,0.12077499999858787,2.9715864999991064,0.0,nan,397.19960000000003,138.92556969634867
hybrid,shield,0,60.0,110,0.30537601175164236,0.3468000000006697,6.61332300000108,0.0,nan,397.19960000000003,138.92556969634867
hybrid,shield,0,80.0,121,0.353329274181696,0.5040000000001044,5.907280000001213,0.0,nan,397.19960000000003,138.92556969634867
hybrid,shield,0,100.0,99,0.4460683962090473,0.1443000000003707,7.561282000001565,0.0,nan,397.19960000000003,138.92556969634867
hybrid,shield,0,120.0,111,0.4004268939450528,0.4032000000000835,5.504630000001118,0.0,nan,397.19960000000003,138.92556969634867
hybrid,shield,0,140.0,161,0.43110919971768413,0.4032000000000835,6.870759999997043,0.0,nan,397.19960000000003,138.92556969634867
hybrid,shield,0,160.0,168,0.5860530608261652,0.1800999999981343,2.840387999988325,0.0,nan,397.19960000000003,138.92556969634867
hybrid,shield,0,180.0,76,0.3453303386362576,0.11767500000034659,5.033799999999928,0.0,nan,397.19960000000003,138.92556969634867
hybrid,shield,0,200.0,133,0.5396585262362602,0.14195000000108848,3.2180800000006604,0.0,nan,397.19960000000003,138.92556969634867
hybrid,shield,0,220.0,141,0.3550890554936908,0.2352000000000487,6.101889999998557,0.0,nan,397.19960000000003,138.92556969634867
hybrid,shield,0,240.0,108,0.49428702657637363,0.1037499999990672,5.011066000000796,0.0,nan,397.19960000000003,138.92556969634867
hybrid,shield,0,260.0,127,0.28507795100222716,0.6056500000024698,5.865845000012646,0.0,nan,397.19960000000003,138.92556969634867
hybrid,shield,0,280.0,120,0.45017162385933623,0.328450000017142,3.387388999997845,0.0,nan,397.19960000000003,138.92556969634867
hybrid,shield,0,300.0,112,0.4401054225201793,0.10092499999993265,3.8903299999975007,0.0,nan,397.19960000000003,138.92556969634867
hybrid,shield,0,320.0,120,0.29500393449639123,0.294925000006657,8.200605499988301,0.0,nan,397.19960000000003,138.92556969634867
hybrid,shield,0,340.0,100,0.42225350705866,0.22290000000168675,4.662738500003686,0.0,nan,397.19960000000003,138.92556969634867
hybrid,shield,0,360.0,97,0.34849693655453395,0.15164999999990414,7.455887999994115,0.0,nan,397.19960000000003,138.92556969634867
hybrid,shield,0,380.0,115,0.5179479780734726,0.11484999999993306,3.7728109999970783,0.011119351417571765,0.03884968510509143,397.19960000000003,138.92556969634867
hybrid,shield,0,400.0,107,0.4945154269591917,0.07139999999111524,13.83997600002165,0.4382818303736036,0.03176533359804445,397.19960000000003,138.92556969634867
hybrid,shield,0,420.0,107,0.2784073204814103,0.13069999999993342,46.25738000003097,0.6610480598612049,0.031772941769852146,397.19960000000003,138.92556969634867
hybrid,shield,0,440.0,150,0.4199575666007541,0.09707499999862534,71.49452650003148,0.4838093957268208,0.031133181798439286,397.19960000000003,138.92556969634867
hybrid,shield,0,460.0,84,0.3505091021289725,0.09447499999996012,93.26234700002598,0.5960126761287668,0.03037084571373105,397.19960000000003,138.92556969634867
hybrid,shield,0,480.0,132,0.4450315891091096,0.10079999999993561,110.23336300002597,0.49334560735395583,0.030036656378153025,397.19960000000003,138.92556969634867
hybrid,shield,0,500.0,116,0.42213314383675743,0.09879999999995448,120.7892500000163,0.48728594653750534,0.04985070751655199,397.19960000000003,138.92556969634867
hybrid,shield,0,520.0,94,0.3501904490757197,0.0792250000000081,147.91389400002896,0.5306647439255926,0.01869200415236777,397.19960000000003,138.92556969634867
hybrid,shield,0,540.0,111,0.37455999453197086,0.20124999999995907,2.5445549999838706,0.0,nan,397.19960000000003,138.92556969634867
hybrid,shield,0,560.0,144,0.43540703731862634,0.2379999999944289,4.478200000000015,0.0,nan,397.19960000000003,138.92556969634867
hybrid,shield,0,580.0,115,0.3730249940133823,0.23544999999990068,11.39775000000185,0.0,nan,397.19960000000003,138.92556969634867
hybrid,shield,0,600.0,150,0.41707859186058927,0.23994999997751165,8.083955499994872,0.0,nan,397.19960000000003,138.92556969634867
hybrid,shield,0,620.0,156,0.4826108144293565,0.25802499999889505,2.9454849999984436,0.0,nan,397.19960000000003,138.92556969634867
hybrid,shield,0,640.0,132,0.48168770084822937,0.372250000000804,4.719429000002188,0.0,nan,397.19960000000003,138.92556969634867
hybrid,shield,0,660.0,132,0.38590649662863186,0.18289999998580697,6.05487749999952,0.0,nan,397.19960000000003,138.92556969634867
hybrid,shield,0,680.0,153,0.5458441377785228,0.11864999999181691,3.4037539999990956,0.08292820379293987,0.03853763440860215,397.19960000000003,138.92556969634867
hybrid,shield,0,700.0,109,0.3483206029127202,0.2932499999998299,6.278283999996083,0.07835522965678786,0.2861562057267635,397.19960000000003,138.92556969634867
hybrid,shield,0,720.0,132,0.3678121600064077,0.3049749999959772,6.7491849999969835,0.10273813735240524,0.4282709502424129,397.19960000000003,138.92556969634867
hybrid,shield,0,740.0,124,0.45040984467649536,0.14504999999257961,4.6422699999974615,0.10706021743280932,0.22717305050470576,397.19960000000003,138.92556969634867
hybrid,shield,0,760.0,117,0.4893121220301538,0.13855000000000928,4.801930000004285,0.08866641223032075,0.2687617014575423,397.19960000000003,138.92556969634867
hybrid,shield,0,780.0,114,0.3723718785870359,0.2391999999915697,7.716349999983914,0.11985561735753834,0.42550160275436305,397.19960000000003,138.92556969634867
hybrid,shield,0,800.0,149,0.39542868221427474,0.3771500000044625,4.203319999991019,0.08842367722040487,0.30365278339398843,397.19960000000003,138.92556969634867
hybrid,shield,0,820.0,135,0.568566619697859,0.09449999999992542,2.4722599999992414,0.11832560631686152,0.499978395568499,397.19960000000003,138.92556969634867
hybrid,shield,0,840.0,96,0.3293484190359871,0.11927499999995916,7.418282499996154,0.12432671952992781,0.3641972535453824,397.19960000000003,138.92556969634867
hybrid,shield,0,860.0,89,0.48497960621479974,0.11329999999998108,4.434601999996053,0.06707551317309546,0.6563423963610049,397.19960000000003,138.92556969634867
hybrid,shield,0,880.0,182,0.52775116643413,0.3182249999794067,3.0100014999996323,0.11618405476864563,0.28019086034728713,397.19960000000003,138.92556969634867
hybrid,shield,0,900.0,99,0.3585674645820108,0.4377999999999247,7.6626350000050625,0.09753653320938532,0.3029416232899166,397.19960000000003,138.92556969634867
hybrid,shield,0,920.0,119,0.5033943091334651,0.12239999999951579,3.2132820000050333,0.08230744333538355,0.6991793847282107,397.19960000000003,138.92556969634867
hybrid,shield,0,940.0,95,0.5375907686433667,0.13464999999996508,2.6881119999981875,0.06614650724852873,0.19155190536423722,397.19960000000003,138.92556969634867
hybrid,shield,0,960.0,126,0.3932869444316922,0.36025000000239515,6.1386250000023495,0.12898579476518077,0.32540787207403027,397.19960000000003,138.92556969634867
hybrid,shield,0,980.0,99,0.4068171646106884,0.20209999999997308,8.902244999986475,0.17409718834705382,0.27804063617509256,397.19960000000003,138.92556969634867
hybrid,prewarm,0,0.0,114,0.25191520450125476,0.48422499999999813,5.775049499999974,0.0,nan,397.19960000000003,138.92556969634867
hybrid,prewarm,0,20.0,109,0.2870513188285876,0.19484999999999886,5.41948200000034,0.0,nan,397.19960000000003,138.92556969634867
hybrid,prewarm,0,40.0,90,0.41522503103119823,0.12077499999858787,2.9715864999991064,0.0,nan,397.19960000000003,138.92556969634867
hybrid,prewarm,0,60.0,110,0.30537601175164236,0.3468000000006697,6.61332300000108,0.0,nan,397.19960000000003,138.92556969634867
hybrid,prewarm,0,80.0,121,0.353329274181696,0.5040000000001044,5.907280000001213,0.0,nan,397.19960000000003,138.92556969634867
hybrid,prewarm,0,100.0,99,0.4460683962090473,0.1443000000003707,7.561282000001565,0.0,nan,397.19960000000003,138.92556969634867
hybrid,prewarm,0,120.0,111,0.4004268939450528,0.4032000000000835,5.504630000001118,0.0,nan,397.19960000000003,138.92556969634867
hybrid,prewarm,0,140.0,161,0.43110919971768413,0.4032000000000835,6.870759999997043,0.0,nan,397.19960000000003,138.92556969634867
hybrid,prewarm,0,160.0,168,0.5860530608261652,0.1800999999981343,2.840387999988325,0.0,nan,397.19960000000003,138.92556969634867
hybrid,prewarm,0,180.0,76,0.3453303386362576,0.11767500000034659,5.033799999999928,0.0,nan,397.19960000000003,138.92556969634867
hybrid,prewarm,0,200.0,133,0.5396585262362602,0.14195000000108848,3.2180800000006604,0.0,nan,397.19960000000003,138.92556969634867
hybrid,prewarm,0,220.0,141,0.3550890554936908,0.2352000000000487,6.101889999998557,0.0,nan,397.19960000000003,138.92556969634867
hybrid,prewarm,0,240.0,108,0.49428702657637363,0.1037499999990672,5.011066000000796,0.0,nan,397.19960000000003,138.92556969634867
hybrid,prewarm,0,260.0,127,0.28507795100222716,0.6056500000024698,5.865845000012646,0.0,nan,397.19960000000003,138.92556969634867
hybrid,prewarm,0,280.0,120,0.45017162385933623,0.328450000017142,3.387388999997845,0.0,nan,397.19960000000003,138.92556969634867
hybrid,prewarm,0,300.0,112,0.4401054225201793,0.10092499999993265,3.8903299999975007,0.0,nan,397.19960000000003,138.92556969634867
hybrid,prewarm,0,320.0,120,0.29500393449639123,0.294925000006657,8.200605499988301,0.0,nan,397.19960000000003,138.92556969634867
hybrid,prewarm,0,340.0,100,0.42225350705866,0.22290000000168675,4.662738500003686,0.0,nan,397.19960000000003,138.92556969634867
hybrid,prewarm,0,360.0,97,0.34849693655453395,0.15164999999990414,7.455887999994115,0.0,nan,397.19960000000003,138.92556969634867
hybrid,prewarm,0,380.0,115,0.5183799613746181,0.13439999999991414,3.7728109999970783,0.0,nan,397.19960000000003,138.92556969634867
hybrid,prewarm,0,400.0,107,0.5034256148323303,0.16119999998807089,6.311075999995898,0.0,nan,397.19960000000003,138.92556969634867
hybrid,prewarm,0,420.0,107,0.3020920524003746,0.501149999999825,5.8737480000082725,0.04440188982095928,0.42270797295172197,397.19960000000003,138.92556969634867
hybrid,prewarm,0,440.0,150,0.49419430126032377,0.1686249999998779,4.529040500009363,0.06833752554024133,0.6507451671757447,397.19960000000003,138.92556969634867
hybrid,prewarm,0,460.0,84,0.4267544310740855,0.5082750000175622,6.057911999995649,0.055027383523603826,0.3389210131806943,397.19960000000003,138.92556969634867
hybrid,prewarm,0,480.0,132,0.4354712971841019,0.14182500001376752,3.2640484999976134,0.1369110360686287,0.520222305567868,397.19960000000003,138.92556969634867
hybrid,prewarm,0,500.0,116,0.5300955847157235,0.1354999999994675,2.88667249999815,0.060165865734366004,0.40374303438124276,397.19960000000003,138.92556969634867
hybrid,prewarm,0,520.0,94,0.45153867017521987,0.13439999999991414,7.537393499995296,0.07479569472217683,0.45551088437672443,397.19960000000003,138.92556969634867
hybrid,prewarm,0,540.0,111,0.43037020265882914,0.16849999999999454,3.6782849999957095,0.172066701411435,0.4004096452844242,397.19960000000003,138.92556969634867
hybrid,prewarm,0,560.0,144,0.44446697158764065,0.14774999999622196,3.3599430000011026,0.07467023882794492,0.41374406051006885,397.19960000000003,138.92556969634867
hybrid,prewarm,0,580.0,115,0.4733819720982009,0.20794999999384345,4.522311999997274,0.07591955834941322,0.3491773531596702,397.19960000000003,138.92556969634867
hybrid,prewarm,0,600.0,150,0.4440555901426359,0.17297499999784804,8.014440999994925,0.058151127207583954,0.6409308757957987,397.19960000000003,138.92556969634867
hybrid,prewarm,0,620.0,156,0.45930045308840367,0.13612500000357386,3.077210000003242,0.1130891456071334,0.5267607523875556,397.19960000000003,138.92556969634867
hybrid,prewarm,0,640.0,132,0.4486378084906681,0.33827499999995325,4.907661000002004,0.0892969919433909,0.45013627172288484,397.19960000000003,138.92556969634867
hybrid,prewarm,0,660.0,132,0.37153135131103887,0.16834999999997535,5.457463499998026,0.0748799073476962,0.3662706224221972,397.19960000000003,138.92556969634867
hybrid,prewarm,0,680.0,153,0.5093200600649872,0.12435000000652963,4.333776000000008,0.07255771981324212,0.4307730121666462,397.19960000000003,138.92556969634867
hybrid,prewarm,0,700.0,109,0.362920867705469,0.13515000000006694,6.5639099999968495,0.11018535492412669,0.4117163165143127,397.19960000000003,138.92556969634867
hybrid,prewarm,0,720.0,132,0.3678121600064077,0.3944499999967661,5.725603999996994,0.049134288708374774,0.739004924435388,397.19960000000003,138.92556969634867
hybrid,prewarm,0,740.0,124,0.45695785903316305,0.1682499999999436,4.6422699999974615,0.12445155355477339,0.4321943700223878,397.19960000000003,138.92556969634867
hybrid,prewarm,0,760.0,117,0.495269655983443,0.1353999999998905,5.415396000001817,0.06376888491719959,0.5792277935917086,397.19960000000003,138.92556969634867
hybrid,prewarm,0,780.0,114,0.40070452152300606,0.2659749999960468,3.859505499998964,0.06501724939366246,0.7159097817496505,397.19960000000003,138.92556969634867
hybrid,prewarm,0,800.0,149,0.37996953620178253,0.40524999998706335,4.236963999990193,0.08531611553995375,0.2002719466537523,397.19960000000003,138.92556969634867
hybrid,prewarm,0,820.0,135,0.5847964219175953,0.09449999999992542,2.4887159999992083,0.10339341114203736,0.5671222580453745,397.19960000000003,138.92556969634867
hybrid,prewarm,0,840.0,96,0.3360211800584239,0.13464999999996508,7.4117024999980785,0.08403508412631328,0.26657213753987946,397.19960000000003,138.92556969634867
hybrid,prewarm,0,860.0,89,0.4714882262468917,0.134900000000016,2.2490379999989045,0.0773646320034727,0.3946651369568335,397.19960000000003,138.92556969634867
hybrid,prewarm,0,880.0,182,0.5628652808764812,0.17784999999781803,2.465643000001647,0.09881774194354966,0.6440577488920859,397.19960000000003,138.92556969634867
hybrid,prewarm,0,900.0,99,0.33261324943966036,0.503999999999678,6.735192999982749,0.07700244412590913,0.632630118395333,397.19960000000003,138.92556969634867
hybrid,prewarm,0,920.0,119,0.5139472125868871,0.13439999999991414,2.616320000001576,0.10568514257347225,0.7095027080256031,397.19960000000003,138.92556969634867
hybrid,prewarm,0,940.0,95,0.5387974819287615,0.09969999999998436,3.233017999999077,0.12921259601266105,0.2381438785933168,397.19960000000003,138.92556969634867
