policy,arm,seed,t,n,hit_rate,ttft_p50,ttft_p99,newcomer_share,newcomer_hit,t_add,turnover
longest_prefix,shield,0,535.0849914879961,46,0.7733755942947702,0.22809700961414592,0.8614463037050654,0.06814580031695722,0.7441860465116279,296.28939501833446,11.109821616846135
longest_prefix,shield,0,540.0849914879961,29,0.7726894254787677,0.16016588336196946,0.33208196276733803,0.14154870940882597,0.7529411764705882,296.28939501833446,11.109821616846135
longest_prefix,shield,0,545.0849914879961,45,0.7527443805541035,0.23060990240628598,0.468532437807362,0.10402509147935181,0.8040201005025126,296.28939501833446,11.109821616846135
longest_prefix,shield,0,550.0849914879961,45,0.7497337593184239,0.2207015781497148,0.8413848300101927,0.11182108626198083,0.6095238095238096,296.28939501833446,11.109821616846135
longest_prefix,shield,0,555.0849914879961,34,0.7394957983193278,0.21600000000000819,0.732604010791753,0.06022408963585434,0.7441860465116279,296.28939501833446,11.109821616846135
longest_prefix,shield,0,560.0849914879961,37,0.7600258732212161,0.2186751899612318,0.5266363566990413,0.13454075032341525,0.7692307692307693,296.28939501833446,11.109821616846135
longest_prefix,shield,0,565.0849914879961,38,0.7473878303626306,0.23383514576443076,0.47682725147898997,0.10448678549477566,0.7529411764705882,296.28939501833446,11.109821616846135
longest_prefix,shield,0,570.0849914879961,26,0.7380073800738007,0.16520341039370123,0.6659099988288517,0.0,nan,296.28939501833446,11.109821616846135
longest_prefix,shield,0,575.0849914879961,40,0.764179104477612,0.21567972806764146,0.4568140905384223,0.07223880597014926,0.7933884297520661,296.28939501833446,11.109821616846135
longest_prefix,shield,0,580.0849914879961,39,0.7272727272727273,0.21600000000000819,0.6195564309704399,0.12799043062200957,0.7476635514018691,296.28939501833446,11.109821616846135
longest_prefix,shield,0,585.0849914879961,47,0.7506374298827129,0.25353990423343475,0.7462751990009995,0.043345232024477306,0.7529411764705882,296.28939501833446,11.109821616846135
longest_prefix,shield,0,590.0849914879961,36,0.7776271186440677,0.181705619224374,0.5339071724879488,0.11389830508474576,0.7619047619047619,296.28939501833446,11.109821616846135
longest_prefix,shield,0,595.0849914879961,34,0.7771428571428571,0.1729798272045855,0.40589138957551435,0.06428571428571428,0.7111111111111111,296.28939501833446,11.109821616846135
longest_prefix,shield,0,600.0849914879961,39,0.7689463955637708,0.20884949142532605,0.49082798876119327,0.10474430067775724,0.7529411764705882,296.28939501833446,11.109821616846135
longest_prefix,shield,0,605.0849914879961,37,0.7427466150870407,0.21600000000000819,0.6330524630912807,0.19600257898130238,0.631578947368421,296.28939501833446,11.109821616846135
longest_prefix,shield,0,610.0849914879961,40,0.7384615384615385,0.2187172914018447,1.0918409395418427,0.052662721893491124,0.7191011235955056,296.28939501833446,11.109821616846135
longest_prefix,shield,0,615.0849914879961,44,0.7719298245614035,0.19939740507874149,0.5595196772879945,0.09320175438596491,0.7529411764705882,296.28939501833446,11.109821616846135
longest_prefix,shield,0,620.0849914879961,47,0.7716777834787071,0.21600000000000819,0.5698953811353907,0.1944586967675731,0.7598944591029023,296.28939501833446,11.109821616846135
longest_prefix,shield,0,625.0849914879961,44,0.7572922399559714,0.18713661914563318,0.5806750176792309,0.1386901485965878,0.7619047619047619,296.28939501833446,11.109821616846135
longest_prefix,shield,0,630.0849914879961,46,0.759493670886076,0.19352607149517098,0.6516063179969024,0.06276371308016877,0.8067226890756303,296.28939501833446,11.109821616846135
longest_prefix,shield,0,635.0849914879961,38,0.7686472819216182,0.1951495742950442,0.5848596503383352,0.10303413400758533,0.7852760736196319,296.28939501833446,11.109821616846135
longest_prefix,shield,0,640.0849914879961,42,0.757473209249859,0.20000000000004547,0.4510809752976466,0.09870276367738297,0.7314285714285714,296.28939501833446,11.109821616846135
longest_prefix,shield,0,645.0849914879961,48,0.759268413247652,0.23127470275892392,0.39752339566936035,0.18437963420662382,0.7721179624664879,296.28939501833446,11.109821616846135
longest_prefix,shield,0,650.0849914879961,33,0.7414916727009413,0.17578099853017193,0.759358145363276,0.11151339608979001,0.8311688311688312,296.28939501833446,11.109821616846135
longest_prefix,shield,0,655.0849914879961,41,0.7446083995459705,0.2319999999999709,0.934039930910149,0.09761634506242906,0.7441860465116279,296.28939501833446,11.109821616846135
longest_prefix,shield,0,660.0849914879961,33,0.7455705173635719,0.22280340326562964,0.5018153220917884,0.058823529411764705,0.7710843373493976,296.28939501833446,11.109821616846135
longest_prefix,shield,0,665.0849914879961,39,0.7432762836185819,0.2229013638569768,0.8733199106771548,0.08557457212713937,0.6857142857142857,296.28939501833446,11.109821616846135
longest_prefix,shield,0,670.0849914879961,31,0.7929656274980016,0.16399777744641142,0.40987610445018846,0.05755395683453238,0.8888888888888888,296.28939501833446,11.109821616846135
longest_prefix,shield,0,675.0849914879961,34,0.7524204702627939,0.2480000000000473,0.6735851311973727,0.05394190871369295,0.8205128205128205,296.28939501833446,11.109821616846135
longest_prefix,shield,0,680.0849914879961,43,0.7648693718732629,0.18399999999996908,0.3946842053572595,0.13674263479710952,0.7804878048780488,296.28939501833446,11.109821616846135
longest_prefix,shield,0,685.0849914879961,44,0.7611940298507462,0.18452407246900293,0.7583018700201115,0.09508015478164732,0.7441860465116279,296.28939501833446,11.109821616846135
longest_prefix,shield,0,690.0849914879961,45,0.7787993510005409,0.19503205550586244,0.502302679197892,0.06327744726879395,0.8205128205128205,296.28939501833446,11.109821616846135
longest_prefix,shield,0,695.0849914879961,48,0.7570231641202563,0.23109940242574112,0.5033213267434429,0.10941350418925579,0.7207207207207207,296.28939501833446,11.109821616846135
longest_prefix,shield,0,700.0849914879961,43,0.7426347971095053,0.23408126586309663,0.8062334953295657,0.06948304613674264,0.512,296.28939501833446,11.109821616846135
longest_prefix,shield,0,705.0849914879961,46,0.7739221871713985,0.22895214232232775,0.6563442586965829,0.0683491062039958,0.7384615384615385,296.28939501833446,11.109821616846135
longest_prefix,shield,0,710.0849914879961,42,0.7362514029180696,0.22497608620585652,0.6489929564771204,0.04208754208754209,0.8533333333333334,296.28939501833446,11.109821616846135
longest_prefix,shield,0,715.0849914879961,37,0.7638709677419355,0.2108226346184665,0.4859538656282075,0.1406451612903226,0.7339449541284404,296.28939501833446,11.109821616846135
longest_prefix,shield,0,720.0849914879961,46,0.7821466524973433,0.1948556082713253,0.5969778346504255,0.0,nan,296.28939501833446,11.109821616846135
longest_prefix,shield,0,725.0849914879961,33,0.7787610619469026,0.15200000000004366,0.35927883069539346,0.05752212389380531,0.8205128205128205,296.28939501833446,11.109821616846135
longest_prefix,shield,0,730.0849914879961,47,0.7685232498722534,0.2032822233564957,0.6126290429127288,0.14409810935104753,0.7943262411347518,296.28939501833446,11.109821616846135
longest_prefix,shield,0,735.0849914879961,37,0.7365728900255755,0.21747458217305393,0.9210254670218775,0.1438618925831202,0.7111111111111111,296.28939501833446,11.109821616846135
longest_prefix,shield,0,740.0849914879961,5,0.7960199004975125,0.16800000000000637,0.19936000000004242,0.0,nan,296.28939501833446,11.109821616846135
longest_prefix,shield,1,0.13412862829656735,33,0.43867243867243866,0.744,1.7661667010736755,0.0,nan,301.3564596279388,11.109821616846135
longest_prefix,shield,1,5.134128628296567,37,0.7551020408163265,0.1851300823733908,0.670536666967964,0.0,nan,301.3564596279388,11.109821616846135
longest_prefix,shield,1,10.134128628296567,46,0.7341902313624679,0.23199246551314,0.9019176902842613,0.0,nan,301.3564596279388,11.109821616846135
longest_prefix,shield,1,15.134128628296567,40,0.7468581687612208,0.2351198538081487,0.691282221633685,0.0,nan,301.3564596279388,11.109821616846135
longest_prefix,shield,1,20.134128628296565,42,0.6811512415349887,0.22747737957825365,0.8993238053264617,0.0,nan,301.3564596279388,11.109821616846135
longest_prefix,shield,1,25.134128628296565,31,0.7067783701447068,0.20974391550634053,0.6896000000000014,0.0,nan,301.3564596279388,11.109821616846135
longest_prefix,shield,1,30.134128628296565,32,0.7048458149779736,0.21105525987197282,0.7363200000000035,0.0,nan,301.3564596279388,11.109821616846135
longest_prefix,shield,1,35.134128628296565,38,0.7345679012345679,0.2575408249988804,0.6173059539212524,0.0,nan,301.3564596279388,11.109821616846135
longest_prefix,shield,1,40.134128628296565,25,0.689784442361762,0.1952114631638011,0.7561599999999984,0.0,nan,301.3564596279388,11.109821616846135
longest_prefix,shield,1,45.134128628296565,28,0.7386934673366834,0.22286892666157598,0.4458835418949968,0.0,nan,301.3564596279388,11.109821616846135
longest_prefix,shield,1,50.134128628296565,39,0.7454100367197063,0.239027322704068,1.1052017973890964,0.0,nan,301.3564596279388,11.109821616846135
longest_prefix,shield,1,55.134128628296565,39,0.7180109157064888,0.24011510408722359,1.0658162292418014,0.0,nan,301.3564596279388,11.109821616846135
longest_prefix,shield,1,60.134128628296565,45,0.7425796006475985,0.1891065157877847,0.6627199999999996,0.0,nan,301.3564596279388,11.109821616846135
longest_prefix,shield,1,65.13412862829657,40,0.6981689308919079,0.24237307781555018,0.882864784956668,0.0,nan,301.3564596279388,11.109821616846135
longest_prefix,shield,1,70.13412862829657,37,0.7373417721518988,0.25602105938095576,0.7664593208111177,0.0,nan,301.3564596279388,11.109821616846135
longest_prefix,shield,1,75.13412862829657,49,0.7174435367611726,0.28240934301739173,1.184828123328519,0.0,nan,301.3564596279388,11.109821616846135
longest_prefix,shield,1,80.13412862829657,51,0.7209302325581395,0.31088245328660946,0.8490473646764087,0.0,nan,301.3564596279388,11.109821616846135
longest_prefix,shield,1,85.13412862829657,38,0.7281921618204804,0.22227461113257618,0.8385731242307404,0.0,nan,301.3564596279388,11.109821616846135
longest_prefix,shield,1,90.13412862829657,41,0.7336476134354744,0.23710340500414873,0.866375021618123,0.0,nan,301.3564596279388,11.109821616846135
longest_prefix,shield,1,95.13412862829657,44,0.75,0.2538094637701178,0.6714468197379999,0.0,nan,301.3564596279388,11.109821616846135
longest_prefix,shield,1,100.13412862829657,39,0.7520098948670377,0.2907118648606115,0.8297862915844045,0.0,nan,301.3564596279388,11.109821616846135
longest_prefix,shield,1,105.13412862829657,35,0.7167325428194994,0.23966805519567913,0.7470998921999888,0.0,nan,301.3564596279388,11.109821616846135
longest_prefix,shield,1,110.13412862829657,28,0.7260504201680672,0.22399999999999665,0.5681076547987701,0.0,nan,301.3564596279388,11.109821616846135
longest_prefix,shield,1,115.13412862829657,40,0.7077997671711292,0.23941690723632547,0.753760000000003,0.0,nan,301.3564596279388,11.109821616846135
longest_prefix,shield,1,120.13412862829657,47,0.7016828148903621,0.5579116449596313,1.1654979192965784,0.0,nan,301.3564596279388,11.109821616846135
longest_prefix,shield,1,125.13412862829657,52,0.7241693218024579,0.48521733769881337,1.6599243817962648,0.0,nan,301.3564596279388,11.109821616846135
longest_prefix,shield,1,130.13412862829657,39,0.7162734422262553,0.29293524004054916,1.2282505107541715,0.0,nan,301.3564596279388,11.109821616846135
longest_prefix,shield,1,135.13412862829657,40,0.7158956109134045,0.23193671308740704,0.7900978711502151,0.0,nan,301.3564596279388,11.109821616846135
longest_prefix,shield,1,140.13412862829657,43,0.6855870895937674,0.2694047032684068,1.278885466897251,0.0,nan,301.3564596279388,11.109821616846135
longest_prefix,shield,1,145.13412862829657,39,0.7451573849878934,0.22947269863186648,0.5843213041472698,0.0,nan,301.3564596279388,11.109821616846135
longest_prefix,shield,1,150.13412862829657,44,0.7366720516962844,0.3015062870483973,0.9765319458093032,0.0,nan,301.3564596279388,11.109821616846135
longest_prefix,shield,1,155.13412862829657,43,0.7422447828539199,0.22253793384021492,1.1857662324556102,0.0,nan,301.3564596279388,11.109821616846135
longest_prefix,shield,1,160.13412862829657,36,0.7272139625080801,0.28357630183158733,0.8083115347247299,0.0,nan,301.3564596279388,11.109821616846135
longest_prefix,shield,1,165.13412862829657,36,0.7402511566424322,0.2524733785133151,0.8515562553084645,0.0,nan,301.3564596279388,11.109821616846135
longest_prefix,shield,1,170.13412862829657,37,0.7544204322200393,0.22703824237240156,0.609482874712187,0.0,nan,301.3564596279388,11.109821616846135
longest_prefix,shield,1,175.13412862829657,45,0.7222222222222222,0.2700898588985865,0.8883594286545978,0.0,nan,301.3564596279388,11.109821616846135
longest_prefix,shield,1,180.13412862829657,46,0.745417515274949,0.7208092908479102,2.804251806126011,0.0,nan,301.3564596279388,11.109821616846135
longest_prefix,shield,1,185.13412862829657,35,0.6668900804289544,0.7439999999999998,3.1673100396955345,0.0,nan,301.3564596279388,11.109821616846135
longest_prefix,shield,1,190.13412862829657,47,0.7340372046254399,1.4331336906689387,3.6906587856119244,0.0,nan,301.3564596279388,11.109821616846135
longest_prefix,shield,1,195.13412862829657,39,0.7313156269302038,0.3282528109573093,2.7994556782384494,0.0,nan,301.3564596279388,11.109821616846135
longest_prefix,shield,1,200.13412862829657,34,0.7350069735006973,2.001940388924851,2.9040033456882863,0.0,nan,301.3564596279388,11.109821616846135
longest_prefix,shield,1,205.13412862829657,34,0.7553648068669528,0.4612561055256066,2.501462030683248,0.0,nan,301.3564596279388,11.109821616846135
longest_prefix,shield,1,210.13412862829657,34,0.7467625899280576,0.17600000000000193,1.2094608648492706,0.0,nan,301.3564596279388,11.109821616846135
longest_prefix,shield,1,215.13412862829657,35,0.7106325706594886,0.23199999999999932,0.7821138036400801,0.0,nan,301.3564596279388,11.109821616846135
longest_prefix,shield,1,220.13412862829657,30,0.7811228641171685,0.19503189941465848,0.35954346098941303,0.0,nan,301.3564596279388,11.109821616846135
longest_prefix,shield,1,225.13412862829657,34,0.7065910701630049,0.2437143791356391,0.6684579754596844,0.0,nan,301.3564596279388,11.109821616846135
longest_prefix,shield,1,230.13412862829657,45,0.7204244031830239,0.4579723729316072,2.0138640686204727,0.0,nan,301.3564596279388,11.109821616846135
longest_prefix,shield,1,235.13412862829657,45,0.7194546407970634,0.2563457336058548,0.8179208245014503,0.0,nan,301.3564596279388,11.109821616846135
longest_prefix,shield,1,240.13412862829657,35,0.7292225201072386,0.24799999999999045,1.1012347209346565,0.0,nan,301.3564596279388,11.109821616846135
longest_prefix,shield,1,245.13412862829657,36,0.7003968253968254,0.21528444157081594,0.7652993792462098,0.0,nan,301.3564596279388,11.109821616846135
longest_prefix,shield,1,250.13412862829657,42,0.7396247868106879,0.21851535879544315,0.9638732213362654,0.0,nan,301.3564596279388,11.109821616846135
longest_prefix,shield,1,255.13412862829657,39,0.7320891029500302,0.2193000688266693,1.5086839870251476,0.0,nan,301.3564596279388,11.109821616846135
longest_prefix,shield,1,260.1341286282966,33,0.7007299270072993,0.21600000000000819,1.2544097787175519,0.0,nan,301.3564596279388,11.109821616846135
longest_prefix,shield,1,265.1341286282966,33,0.7724945135332846,0.2681815499606728,0.7915518573784925,0.0,nan,301.3564596279388,11.109821616846135
longest_prefix,shield,1,270.1341286282966,42,0.767162471395881,0.24541204215333323,0.7616638662403247,0.0,nan,301.3564596279388,11.109821616846135
longest_prefix,shield,1,275.1341286282966,38,0.7191011235955056,0.2519423358883728,1.6802584788858066,0.0,nan,301.3564596279388,11.109821616846135
longest_prefix,shield,1,280.1341286282966,38,0.74,0.21876987947200632,0.6564087924462416,0.0,nan,301.3564596279388,11.109821616846135
longest_prefix,shield,1,285.1341286282966,39,0.7215112736136502,0.2736038802456733,1.321315869865557,0.0,nan,301.3564596279388,11.109821616846135
longest_prefix,shield,1,290.1341286282966,51,0.7447108603667136,0.32773198420426297,0.899273438564677,0.0,nan,301.3564596279388,11.109821616846135
longest_prefix,shield,1,295.1341286282966,47,0.7622909275215408,0.26400000000001,1.2701121489490605,0.0,nan,301.3564596279388,11.109821616846135
longest_prefix,shield,1,300.1341286282966,44,0.7033805888767721,0.4462920515370854,0.9993975638746428,0.025081788440567066,0.0,301.3564596279388,11.109821616846135
longest_prefix,shield,1,305.1341286282966,38,0.7151858853182105,0.24832198882020862,0.7219435256572473,0.10270951480781348,0.39263803680981596,301.3564596279388,11.109821616846135
longest_prefix,shield,1,310.1341286282966,31,0.769588828549263,0.18883654982050757,0.35940500978689444,0.03335919317300233,0.7441860465116279,301.3564596279388,11.109821616846135
longest_prefix,shield,1,315.1341286282966,36,0.7614011896893589,0.19999999999998863,0.5338780634360459,0.029742233972240583,0.7111111111111111,301.3564596279388,11.109821616846135
longest_prefix,shield,1,320.1341286282966,33,0.76410998552822,0.23200000000002774,0.752377660670029,0.0918958031837916,0.7559055118110236,301.3564596279388,11.109821616846135
longest_prefix,shield,1,325.1341286282966,45,0.7210031347962382,0.24510810484150625,1.1805465871100802,0.14681295715778475,0.797153024911032,301.3564596279388,11.109821616846135
longest_prefix,shield,1,330.1341286282966,33,0.7781871775976419,0.2354308061105712,1.0668456892319271,0.09579955784819455,0.7384615384615385,301.3564596279388,11.109821616846135
longest_prefix,shield,1,335.1341286282966,33,0.6879026485325698,0.24199752906122285,1.068009588966454,0.0658554044380816,0.6956521739130435,301.3564596279388,11.109821616846135
longest_prefix,shield,1,340.1341286282966,28,0.7557643040136636,0.19999999999998863,0.548248660692405,0.1443210930828352,0.757396449704142,301.3564596279388,11.109821616846135
longest_prefix,shield,1,345.1341286282966,44,0.7416445623342175,0.24581023166882687,1.190782493119702,0.06578249336870026,0.7741935483870968,301.3564596279388,11.109821616846135
longest_prefix,shield,1,350.1341286282966,44,0.7623172712506767,0.2125772723884154,0.6802338472886725,0.03952355170546833,0.8767123287671232,301.3564596279388,11.109821616846135
longest_prefix,shield,1,355.1341286282966,33,0.7441860465116279,0.23391439582024987,0.42118962942911137,0.03312191684284708,0.6808510638297872,301.3564596279388,11.109821616846135
longest_prefix,shield,1,360.1341286282966,43,0.7288888888888889,0.24799999999999045,0.7965140345549024,0.12222222222222222,0.43636363636363634,301.3564596279388,11.109821616846135
longest_prefix,shield,1,365.1341286282966,40,0.764179104477612,0.2170095529428977,0.44462453517028505,0.1271641791044776,0.7511737089201878,301.3564596279388,11.109821616846135
longest_prefix,shield,1,370.1341286282966,45,0.7721179624664879,0.18705367106156245,0.4213083179912292,0.13351206434316354,0.7710843373493976,301.3564596279388,11.109821616846135
longest_prefix,shield,1,375.1341286282966,45,0.730669434353918,0.21600000000000819,0.9079531214193688,0.15620134924753504,0.7441860465116279,301.3564596279388,11.109821616846135
longest_prefix,shield,1,380.1341286282966,43,0.753972602739726,0.2541352123411684,1.5321664504703574,0.11452054794520548,0.7655502392344498,301.3564596279388,11.109821616846135
longest_prefix,shield,1,385.1341286282966,58,0.7631469979296066,0.8803885634792721,3.4932656885117437,0.0886128364389234,0.7476635514018691,301.3564596279388,11.109821616846135
longest_prefix,shield,1,390.1341286282966,42,0.7488584474885844,0.6211992830811823,3.828248962357353,0.1598173515981735,0.6857142857142857,301.3564596279388,11.109821616846135
longest_prefix,shield,1,395.1341286282966,43,0.7670011148272018,0.23736806440643932,3.080742165406286,0.08918617614269789,0.8,301.3564596279388,11.109821616846135
longest_prefix,shield,1,400.1341286282966,39,0.7661141804788214,0.22810617624782026,2.3484917395339355,0.13014119091467158,0.7547169811320755,301.3564596279388,11.109821616846135
longest_prefix,shield,1,405.1341286282966,39,0.7351874244256348,0.22518503151366076,1.4677676968727076,0.0804111245465538,0.7218045112781954,301.3564596279388,11.109821616846135
longest_prefix,shield,1,410.1341286282966,38,0.759525296689569,0.26435062653126806,0.6904133055963708,0.04996876951905059,0.8,301.3564596279388,11.109821616846135
longest_prefix,shield,1,415.1341286282966,44,0.7437929212889594,0.48221160112450434,2.220847456264075,0.042789223454833596,0.7901234567901234,301.3564596279388,11.109821616846135
longest_prefix,shield,1,420.1341286282966,32,0.7501831501831502,0.26524181546091086,1.7350759327453604,0.06886446886446887,0.6808510638297872,301.3564596279388,11.109821616846135
longest_prefix,shield,1,425.1341286282966,37,0.7723418134377038,0.25950935346162396,0.9954580279438483,0.13763861709067188,0.7582938388625592,301.3564596279388,11.109821616846135
longest_prefix,shield,1,430.1341286282966,39,0.7518072289156627,0.23568520052850772,0.9035720452505763,0.12831325301204818,0.7511737089201878,301.3564596279388,11.109821616846135
longest_prefix,shield,1,435.1341286282966,40,0.7684729064039408,0.17600000000001614,0.5110946287464571,0.19950738916256158,0.7901234567901234,301.3564596279388,11.109821616846135
longest_prefix,shield,1,440.1341286282966,40,0.7456716417910447,0.22559083273796432,0.9139742510611564,0.15343283582089554,0.7470817120622568,301.3564596279388,11.109821616846135
longest_prefix,shield,1,445.1341286282966,41,0.7498535442296427,0.23690308996913245,0.8030028036063414,0.19097832454598712,0.7852760736196319,301.3564596279388,11.109821616846135
longest_prefix,shield,1,450.1341286282966,28,0.7554806070826307,0.19768460501592244,0.3907493490915761,0.03456998313659359,0.7804878048780488,301.3564596279388,11.109821616846135
longest_prefix,shield,1,455.1341286282966,34,0.7645818692902319,0.22176446120747073,0.5050054741030511,0.05832747716092762,0.7710843373493976,301.3564596279388,11.109821616846135
longest_prefix,shield,1,460.1341286282966,41,0.7677004095962551,0.25169093643944507,0.4058930891966043,0.04856641310708017,0.7710843373493976,301.3564596279388,11.109821616846135
longest_prefix,shield,1,465.1341286282966,49,0.7560975609756098,0.29996693372504524,1.720335642385475,0.18292682926829268,0.768,301.3564596279388,11.109821616846135
longest_prefix,shield,1,470.1341286282966,39,0.7609756097560976,0.23200000000002774,1.264811230073597,0.19939024390243903,0.7828746177370031,301.3564596279388,11.109821616846135
longest_prefix,shield,1,475.1341286282966,42,0.7473148671565857,0.23200000000002774,0.8836324344872556,0.09779536461277558,0.7398843930635838,301.3564596279388,11.109821616846135
longest_prefix,shield,1,480.1341286282966,49,0.761113825109917,0.28131616084118605,0.7960902873246253,0.09672691744015632,0.8080808080808081,301.3564596279388,11.109821616846135
longest_prefix,shield,1,485.1341286282966,36,0.75,0.21529499862884904,0.5282511149527492,0.11653645833333333,0.7150837988826816,301.3564596279388,11.109821616846135
longest_prefix,shield,1,490.1341286282966,40,0.7598331346841478,0.20248945169782928,0.3885033860641641,0.18295589988081049,0.7296416938110749,301.3564596279388,11.109821616846135
longest_prefix,shield,1,495.1341286282966,42,0.7508591065292096,0.21439200362098632,0.6489904009895666,0.19759450171821305,0.6463768115942029,301.3564596279388,11.109821616846135
longest_prefix,shield,1,500.1341286282966,31,0.7482785003825555,0.19297798022711277,0.48727038807583084,0.1009946442234124,0.7272727272727273,301.3564596279388,11.109821616846135
longest_prefix,shield,1,505.1341286282966,48,0.7383406971035837,0.2655514745543712,0.9427101158983743,0.17623956799214532,0.713091922005571,301.3564596279388,11.109821616846135
longest_prefix,shield,1,510.1341286282966,55,0.7513043478260869,0.315277918611514,0.9493285608809358,0.16652173913043478,0.7519582245430809,301.3564596279388,11.109821616846135
longest_prefix,shield,1,515.1341286282966,36,0.7485380116959064,0.24214245383626576,0.9439943919996263,0.0,nan,301.3564596279388,11.109821616846135
longest_prefix,shield,1,520.1341286282966,51,0.7180312787488501,0.2480000000000473,0.6879999999999882,0.15639374425023,0.7529411764705882,301.3564596279388,11.109821616846135
longest_prefix,shield,1,525.1341286282966,36,0.7389352148813342,0.22445530214145037,0.6342014545643733,0.16228351507376523,0.758893280632411,301.3564596279388,11.109821616846135
longest_prefix,shield,1,530.1341286282966,45,0.7635206786850477,0.2513092311151013,1.1701951961891794,0.021739130434782608,0.7804878048780488,301.3564596279388,11.109821616846135
longest_prefix,shield,1,535.1341286282966,50,0.7640878701050621,0.27997200788428245,1.899293742797691,0.055396370582617004,0.8275862068965517,301.3564596279388,11.109821616846135
longest_prefix,shield,1,540.1341286282966,49,0.7509578544061303,0.3332198995891531,1.9117736524361078,0.09722222222222222,0.7881773399014779,301.3564596279388,11.109821616846135
longest_prefix,shield,1,545.1341286282966,42,0.7559055118110236,0.23070203300972025,0.48092571826880404,0.051181102362204724,0.7032967032967034,301.3564596279388,11.109821616846135
longest_prefix,shield,1,550.1341286282966,32,0.7419596110695588,0.19200000000000728,0.6305640459179338,0.18922961854899029,0.6324110671936759,301.3564596279388,11.109821616846135
longest_prefix,shield,1,555.1341286282966,44,0.7693989071038252,0.25391160843696525,0.714639783131222,0.06721311475409836,0.7804878048780488,301.3564596279388,11.109821616846135
longest_prefix,shield,1,560.1341286282966,50,0.7758872143898882,0.2668465283301771,1.2873894244396102,0.0962566844919786,0.8080808080808081,301.3564596279388,11.109821616846135
longest_prefix,shield,1,565.1341286282966,33,0.7641440117560617,0.26400000000001,0.9020257033400594,0.06612784717119764,0.7111111111111111,301.3564596279388,11.109821616846135
longest_prefix,shield,1,570.1341286282966,36,0.7495120364346128,0.21600000000000819,0.5063650931540337,0.11385816525699415,0.7314285714285714,301.3564596279388,11.109821616846135
longest_prefix,shield,1,575.1341286282966,38,0.7916666666666666,0.16889476377144774,0.6856946294139336,0.13216145833333334,0.7881773399014779,301.3564596279388,11.109821616846135
longest_prefix,shield,1,580.1341286282966,42,0.7483296213808464,0.27548422033322595,0.7957580653858337,0.06959910913140312,0.768,301.3564596279388,11.109821616846135
longest_prefix,shield,1,585.1341286282966,37,0.7351627313337588,0.5130977047797387,1.4069521782345829,0.08551372048500319,0.7164179104477612,301.3564596279388,11.109821616846135
longest_prefix,shield,1,590.1341286282966,40,0.7578448786264061,0.2999768536054148,1.0585127132605634,0.07696862048549438,0.7384615384615385,301.3564596279388,11.109821616846135
longest_prefix,shield,1,595.1341286282966,50,0.7366906474820144,0.722179002735345,2.2469771736880646,0.05515587529976019,0.8347826086956521,301.3564596279388,11.109821616846135
longest_prefix,shield,1,600.1341286282966,41,0.7704051673517323,0.3795683947773796,2.678240326368473,0.11861421021726365,0.7920792079207921,301.3564596279388,11.109821616846135
longest_prefix,shield,1,605.1341286282966,34,0.7838616714697406,0.17642185221728823,1.5592536175025296,0.0569164265129683,0.810126582278481,301.3564596279388,11.109821616846135
longest_prefix,shield,1,610.1341286282966,39,0.7751552795031056,0.18399999999996908,0.42914187962810046,0.04906832298136646,0.810126582278481,301.3564596279388,11.109821616846135
longest_prefix,shield,1,615.1341286282966,34,0.7597765363128491,0.2481842688512188,0.5339222744605547,0.06634078212290503,0.6736842105263158,301.3564596279388,11.109821616846135
longest_prefix,shield,1,620.1341286282966,33,0.7702407002188184,0.18399999999996908,0.5812664718452469,0.1276440554339898,0.7314285714285714,301.3564596279388,11.109821616846135
longest_prefix,shield,1,625.1341286282966,41,0.7616279069767442,0.26400000000001,1.1215451009710025,0.07209302325581396,0.7741935483870968,301.3564596279388,11.109821616846135
longest_prefix,shield,1,630.1341286282966,41,0.7735849056603774,0.26400000000001,1.7256365098681046,0.07606132075471699,0.7441860465116279,301.3564596279388,11.109821616846135
longest_prefix,shield,1,635.1341286282966,55,0.7695709862892526,0.23859045558117487,1.6431225479254272,0.12870411322423705,0.7010309278350515,301.3564596279388,11.109821616846135
longest_prefix,shield,1,640.1341286282966,37,0.7594611930724824,0.2596752386348271,1.6280562784952646,0.07697241821680564,0.8,301.3564596279388,11.109821616846135
longest_prefix,shield,1,645.1341286282966,32,0.7852760736196319,0.1868729319164686,0.5578378589679664,0.03680981595092025,0.6666666666666666,301.3564596279388,11.109821616846135
longest_prefix,shield,1,650.1341286282966,42,0.7221288515406162,0.21005122326334913,0.679199999999972,0.07282913165266107,0.7384615384615385,301.3564596279388,11.109821616846135
longest_prefix,shield,1,655.1341286282966,38,0.7661188369152971,0.20461388241386658,0.6406173055963259,0.04740834386852086,0.8533333333333334,301.3564596279388,11.109821616846135
longest_prefix,shield,1,660.1341286282966,46,0.7380830343413634,0.27567937115281893,1.0576680000687522,0.08662224500256278,0.5680473372781065,301.3564596279388,11.109821616846135
longest_prefix,shield,1,665.1341286282966,45,0.7610993657505285,0.21929878408661807,0.8719915336493068,0.1649048625792812,0.717948717948718,301.3564596279388,11.109821616846135
longest_prefix,shield,1,670.1341286282966,39,0.7318668252080857,0.36000000000001364,1.5157834284861924,0.050535077288941736,0.7529411764705882,301.3564596279388,11.109821616846135
