policy,arm,seed,t,n,hit_rate,ttft_p50,ttft_p99,newcomer_share,newcomer_hit,t_add,turnover
longest_prefix,none,2,55.0162326420005,31,0.711453744493392,0.2193317357398641,0.5074133839349478,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,60.0162326420005,38,0.76,0.21599999999999753,0.41353274464889556,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,65.0162326420005,42,0.6992567181246426,0.2615610320319064,0.9606737508377406,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,70.0162326420005,39,0.748780487804878,0.2430529935771233,1.041528467528129,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,75.0162326420005,39,0.7211714460036608,0.28734889417681586,1.2469720524315724,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,80.0162326420005,36,0.7214334009465855,0.20325632020726658,0.6684122805788312,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,85.0162326420005,50,0.7179856115107913,0.25806173508779295,0.9451150864015526,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,90.0162326420005,40,0.702527924750147,0.22303010386037414,1.0491095121193665,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,95.0162326420005,44,0.750402576489533,0.223189430502444,0.931395206097335,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,100.0162326420005,44,0.7042404723564144,0.2372646802791749,0.9265946398502087,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,105.0162326420005,41,0.7234782608695652,0.2570123818602781,0.8600324815056271,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,110.0162326420005,50,0.7144893111638955,0.24888920369475187,1.120216746358999,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,115.0162326420005,44,0.7594390507011867,0.3250057205911503,0.8402970661094966,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,120.0162326420005,40,0.711006474396704,0.26976768006503704,1.3400129631134188,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,125.0162326420005,46,0.7293076522644456,0.3133990720720661,3.1661097409380305,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,130.0162326420005,29,0.7305533279871692,0.49727123837053,2.0629326808336383,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,135.0162326420005,41,0.7177006260671599,0.22124114071996814,0.627119918425348,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,140.0162326420005,60,0.7393595460072964,0.2902425212332673,1.3857854717477858,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,145.0162326420005,24,0.7041540020263425,0.24169506991184164,1.0024088235634163,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,150.0162326420005,41,0.7362250879249707,0.20354081870601703,0.720118139847631,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,155.0162326420005,34,0.7231638418079096,0.21957278264049762,0.7424525284237637,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,160.0162326420005,44,0.7482327351821643,0.24057401058249184,0.7814878415593501,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,165.0162326420005,37,0.6970873786407767,0.27091598039260134,0.8806600594385874,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,170.0162326420005,41,0.7616550116550117,0.1839999999999975,0.3618075149998391,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,175.0162326420005,45,0.7038251366120218,0.22863098410789462,1.2703385757227246,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,180.0162326420005,35,0.7099596231493943,0.2535527082779936,0.8447239127948936,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,185.0162326420005,46,0.7441505595116988,0.24487929100581596,0.6377797718520242,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,190.0162326420005,41,0.7230590961761297,0.22257469930474372,0.9130866641770867,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,195.0162326420005,36,0.7361018084393838,0.2034421247577285,0.6727982196369026,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,200.0162326420005,41,0.7472270869819031,0.22389329218685816,0.7817767650187081,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,205.0162326420005,42,0.7127355796687607,0.24799999999999045,0.8565492057544847,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,210.0162326420005,38,0.7449748743718593,0.19806536178920453,0.6581476040293762,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,215.0162326420005,44,0.7244616234124793,0.2424582804563329,1.0072623220292856,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,220.0162326420005,53,0.6536388140161725,0.4443577292149996,1.3243715716343412,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,225.0162326420005,46,0.6783867631851086,0.503726102956648,1.2131424127089838,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,230.0162326420005,33,0.6912704045422285,0.26244486866164607,0.7896537976542595,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,235.0162326420005,55,0.6877944325481798,0.3168703138485398,1.9260944182816002,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,240.0162326420005,38,0.769620253164557,0.19072300790541874,0.7425302078150118,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,245.0162326420005,48,0.6860873932697137,0.25689024427708773,2.193714778062895,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,250.0162326420005,35,0.7018505825908157,0.26400000000001,1.713738639451541,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,255.0162326420005,41,0.6788990825688074,0.24970551250902417,0.934919495198659,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,260.0162326420005,40,0.7199526346950859,0.23784002064715537,0.7513678787654822,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,265.0162326420005,37,0.7239548772395488,0.18235877427997593,0.7680308953992175,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,270.0162326420005,59,0.7480635955972279,0.27984966583244386,1.2939750982034786,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,275.0162326420005,35,0.7095908786049631,0.26619454383774155,1.0539456883084515,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,280.0162326420005,32,0.7135217723453018,0.19681828046074656,0.8284895384974067,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,285.0162326420005,30,0.7290015847860539,0.2079999999999984,0.6292007704718547,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,290.0162326420005,47,0.7078934137757668,0.23200000000002774,0.8231240545444644,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,295.0162326420005,35,0.7421555252387448,0.18400000000002592,0.6221935935392955,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,300.0162326420005,38,0.742319749216301,0.21370825211351985,0.7875591247882114,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,305.0162326420005,47,0.7239074550128535,0.22968489454655128,1.4658200202685052,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,310.0162326420005,40,0.7692307692307693,0.18400000000002592,0.37861101709822376,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,315.0162326420005,36,0.7176781002638523,0.24799999999999045,0.9104408009491802,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,320.0162326420005,32,0.7193763919821826,0.25611615180713443,0.6217395571465479,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,325.0162326420005,39,0.6824644549763034,0.23862589953051838,0.9738508724008689,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,330.0162326420005,44,0.7122692725298588,0.23297118975699505,0.9117039500899075,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,335.0162326420005,51,0.7074829931972789,0.26400000000001,0.965817586677872,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,340.0162326420005,35,0.7242798353909465,0.1928408954029237,0.7152671508614952,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,345.0162326420005,33,0.7277298850574713,0.22622306615249954,0.6826932859347699,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,350.0162326420005,45,0.7168,0.24799999999999045,0.9535904743116567,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,355.0162326420005,48,0.7215568862275449,0.26515703917291944,0.9445967494879719,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,360.0162326420005,42,0.6461366181410975,0.29910483112030306,1.5728097537847086,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,365.0162326420005,38,0.6791995148574894,0.3304886414177588,1.379176453485049,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,370.0162326420005,41,0.6403659233847913,0.5996135900255695,1.8889099619356788,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,375.0162326420005,48,0.6599899849774662,0.6880263943511409,2.8521109744176534,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,380.0162326420005,39,0.7141133896260555,0.46117873273732357,1.9441309149277874,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,385.0162326420005,35,0.6032608695652174,0.6780862552889175,3.5061707214581115,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,390.0162326420005,40,0.6553428042001236,0.4410959030292645,2.3768096933677167,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,395.0162326420005,49,0.6919072408897302,0.38104747413893847,1.6202361290433775,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,400.0162326420005,36,0.6928062216461439,0.2767876779280698,0.8578324151096495,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,405.0162326420005,58,0.6432939258051366,1.2058004781617342,3.60515172693377,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,410.0162326420005,48,0.7113924050632912,1.6127852338366893,2.6695485400671135,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,415.0162326420005,35,0.6929133858267716,0.6756803981415374,2.095339261102973,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,420.0162326420005,41,0.6289017341040463,0.44180780821938015,2.155908765947391,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,425.0162326420005,33,0.643609022556391,0.7861542451061041,2.0026762510607274,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,430.0162326420005,37,0.7216494845360825,0.3355462367409814,1.1838392411189695,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,435.0162326420005,29,0.6509357200976403,0.24141510958679646,1.6137381201782977,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,440.0162326420005,48,0.6912280701754386,0.28308001024348073,2.2670084210502894,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,445.0162326420005,41,0.675100632547441,0.6582791596903803,1.3954815093209962,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,450.0162326420005,49,0.6821891502640423,0.4570433256073443,1.9054662887039213,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,455.0162326420005,36,0.6296296296296297,0.490046116616611,2.5174610922549108,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,460.0162326420005,28,0.6856414613423959,0.3845232135276717,1.5490279461870922,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,465.0162326420005,42,0.6996547756041427,0.343172383184708,0.9573381424352446,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,470.0162326420005,47,0.6398429833169774,0.6669670144871134,1.9430240959168221,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,475.0162326420005,49,0.6503597122302158,1.915830004507768,3.0911362849167445,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,480.0162326420005,34,0.6153314917127072,2.0714735516394853,3.849445292114537,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,485.0162326420005,46,0.6782203828246249,0.9958393341716203,3.317632033151639,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,490.0162326420005,32,0.6467065868263473,0.47318731206775055,1.4749754653518936,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,495.0162326420005,34,0.6727400140154169,0.29983322665552237,1.186374156913458,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,500.0162326420005,39,0.6492861576660459,0.3101256917295814,1.8846003772503592,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,505.0162326420005,38,0.6746532156368222,0.4181657313428957,1.3335106437594584,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,510.0162326420005,37,0.6811406351263772,0.3069940968091487,0.9316254614274204,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,515.0162326420004,30,0.7477840451248993,0.2747514905441335,0.9557523471271384,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,520.0162326420004,40,0.6381231671554253,0.38665248797315144,2.359839998999946,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,525.0162326420004,36,0.6727989487516426,0.2947874264880852,2.29554423909542,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,530.0162326420004,47,0.7110208227526663,0.7801075555443049,2.495590674079417,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,535.0162326420004,41,0.6292654713707345,0.9956292555330037,1.788387887666045,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,540.0162326420004,51,0.74158368895211,0.8751463872184786,1.5591792891491991,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,545.0162326420004,37,0.6121919584954605,1.1840438726262619,2.6194132454426065,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,550.0162326420004,40,0.710091743119266,0.5774813063349598,1.1425602836793165,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,555.0162326420004,39,0.6878048780487804,0.7823490049376005,2.280735020873021,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,560.0162326420004,52,0.6647111913357401,0.9996501885913176,3.1726134858726667,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,565.0162326420004,51,0.660722665415298,2.785748960592514,4.513285247500335,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,570.0162326420004,35,0.5988973121984839,2.053116338603104,5.025810504948731,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,575.0162326420004,35,0.6689895470383276,1.0887484176149655,2.758020344162903,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,580.0162326420004,38,0.7028423772609819,0.7492391407297987,1.7751843474289513,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,585.0162326420004,37,0.6839411388355726,0.32469300906939225,1.0969465749946723,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,590.0162326420004,44,0.6819392647842302,1.0011687258025859,1.865311098908627,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,595.0162326420004,41,0.5905420991926182,0.637808539335083,1.3944313761674494,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,600.0162326420004,36,0.6671177266576455,0.36813611186539674,1.5892420870733075,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,605.0162326420004,37,0.7327188940092166,0.2319999999999709,0.9813487454947745,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,610.0162326420004,40,0.6533650982727814,0.8784463720266444,2.6215727677350866,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,615.0162326420004,50,0.7351532567049809,0.5053982303548423,1.9397864245821796,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,620.0162326420004,33,0.6715010877447426,0.5169613336407792,1.2674929647563795,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,625.0162326420004,32,0.6934635612321562,0.2456365895531576,1.1772353764200936,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,630.0162326420004,41,0.718804920913884,0.25150914385585565,1.021630020585303,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,635.0162326420004,42,0.6805165637282425,0.381114963900302,2.0253033743115636,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,640.0162326420004,50,0.6385599242065372,0.6578372762888876,2.5566234152503173,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,645.0162326420004,36,0.68190598840953,0.767092273754713,3.51770192703172,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,650.0162326420004,47,0.6245578575037898,0.357289114041464,2.166994201585023,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,655.0162326420004,43,0.6882255389718076,0.9003750114587774,2.582449285281827,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,660.0162326420004,34,0.6846910112359551,0.3895780168424494,0.9551324749680726,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,665.0162326420004,30,0.6742301458670988,0.2685529413717518,1.3270481020739706,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,670.0162326420004,38,0.7107075767063243,0.29883144859849153,0.9927873550655182,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,675.0162326420004,31,0.6770280515542078,0.2828127945901997,1.2172471732317944,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,680.0162326420004,31,0.6386100386100386,0.3414223295485499,1.091713760594166,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,685.0162326420004,43,0.7021393307734504,0.5413659513340008,1.1436615768357727,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,690.0162326420004,44,0.6697497279651795,0.36905012682296956,1.5758238824496267,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,695.0162326420004,30,0.7111111111111111,0.4640250596669375,1.0693229204898194,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,700.0162326420004,39,0.6202301635372501,0.7011262688439501,1.9370119731965725,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,705.0162326420004,51,0.7094688221709007,0.6814964218298201,2.650394332984604,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,710.0162326420004,36,0.6555407209612817,0.6723131101819604,2.022301561759672,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,715.0162326420004,35,0.612859097127223,0.3811497123834897,2.1463166555587274,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,720.0162326420004,37,0.7075718015665796,0.3245520859637736,1.3914327460393405,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,725.0162326420004,38,0.676056338028169,0.26557470848194953,0.9224296628970888,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,730.0162326420004,47,0.6757575757575758,0.5904396990923715,1.1329824940441586,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,735.0162326420004,40,0.6992116434202547,0.22660038360214685,1.2859611376853797,0.0,nan,296.93566534318944,11.109821616846135
longest_prefix,none,2,740.0162326420004,18,0.68,0.32842570343910893,0.5933138376648591,0.0,nan,296.93566534318944,11.109821616846135
hybrid,none,0,0.0849914879961137,33,0.34285714285714286,0.7040898149723387,2.0075206115171995,0.0,nan,296.28939501833446,8.371142505125718
hybrid,none,0,5.084991487996113,37,0.5573874445149017,0.5558557646918434,1.5509598289880764,0.0,nan,296.28939501833446,8.371142505125718
hybrid,none,0,10.084991487996113,33,0.6505847953216374,0.2810607419086306,1.1609448773435609,0.0,nan,296.28939501833446,8.371142505125718
hybrid,none,0,15.084991487996113,36,0.5860039241334205,0.3130636359634611,1.2006269349391177,0.0,nan,296.28939501833446,8.371142505125718
hybrid,none,0,20.084991487996113,53,0.6672678088367899,0.2690401804161624,1.7994066326203941,0.0,nan,296.28939501833446,8.371142505125718
hybrid,none,0,25.084991487996113,49,0.607970342910102,0.6799999999999997,2.393351137074218,0.0,nan,296.28939501833446,8.371142505125718
hybrid,none,0,30.084991487996113,44,0.6277836691410392,0.41148353009508476,1.5553999157332112,0.0,nan,296.28939501833446,8.371142505125718
hybrid,none,0,35.08499148799611,38,0.6720197652872143,0.24858911104187342,0.9513304549133194,0.0,nan,296.28939501833446,8.371142505125718
hybrid,none,0,40.08499148799611,41,0.6592894583576004,0.3119999999999976,1.2466674830097388,0.0,nan,296.28939501833446,8.371142505125718
hybrid,none,0,45.08499148799611,34,0.6162310866574966,0.2704874730738247,0.9829290547247345,0.0,nan,296.28939501833446,8.371142505125718
hybrid,none,0,50.08499148799611,50,0.689784442361762,0.2685676418524814,1.2285074114918966,0.0,nan,296.28939501833446,8.371142505125718
hybrid,none,0,55.08499148799611,44,0.5998896247240618,0.4814250180873252,1.9055407294489835,0.0,nan,296.28939501833446,8.371142505125718
hybrid,none,0,60.08499148799611,50,0.6505910165484634,0.27565109034273405,1.328660408718661,0.0,nan,296.28939501833446,8.371142505125718
hybrid,none,0,65.08499148799612,33,0.5788712011577424,0.2710592210083149,1.3575361140255915,0.0,nan,296.28939501833446,8.371142505125718
hybrid,none,0,70.08499148799612,45,0.645656779661017,0.40453200276279233,1.6090185742075886,0.0,nan,296.28939501833446,8.371142505125718
hybrid,none,0,75.08499148799612,38,0.6952076677316293,0.20194799041226474,0.7781150832005617,0.0,nan,296.28939501833446,8.371142505125718
hybrid,none,0,80.08499148799612,46,0.6533945890760592,0.24800000000000466,1.0099787500492639,0.0,nan,296.28939501833446,8.371142505125718
hybrid,none,0,85.08499148799612,36,0.6750164798945286,0.22026772820668583,1.8197148820593694,0.0,nan,296.28939501833446,8.371142505125718
hybrid,none,0,90.08499148799612,35,0.6482106684672518,0.24800000000000466,1.1667776938552818,0.0,nan,296.28939501833446,8.371142505125718
hybrid,none,0,95.08499148799612,36,0.595445411922304,0.24649649707043153,0.869133582512365,0.0,nan,296.28939501833446,8.371142505125718
hybrid,none,0,100.08499148799612,43,0.6650300054555374,0.23199999999999932,1.0677108792151613,0.0,nan,296.28939501833446,8.371142505125718
hybrid,none,0,105.08499148799612,38,0.6597938144329897,0.21524774111311018,0.9387276803398114,0.0,nan,296.28939501833446,8.371142505125718
hybrid,none,0,110.08499148799612,31,0.6994535519125683,0.20000000000000284,0.9260060225522934,0.0,nan,296.28939501833446,8.371142505125718
hybrid,none,0,115.08499148799612,41,0.6414112203585888,0.25281081866421573,1.1329348479634518,0.0,nan,296.28939501833446,8.371142505125718
hybrid,none,0,120.08499148799612,43,0.6568144499178982,0.31891077765473597,1.0942896187347049,0.0,nan,296.28939501833446,8.371142505125718
hybrid,none,0,125.08499148799612,39,0.6450824679291387,0.25136585274526624,0.8744247429662552,0.0,nan,296.28939501833446,8.371142505125718
hybrid,none,0,130.08499148799612,42,0.6645856980703746,0.23345058641639582,0.8672536132623998,0.0,nan,296.28939501833446,8.371142505125718
hybrid,none,0,135.08499148799612,38,0.5847133757961783,0.28815775110757613,1.2462263462030045,0.0,nan,296.28939501833446,8.371142505125718
hybrid,none,0,140.08499148799612,33,0.6966292134831461,0.1950136695660376,0.6412019836710897,0.0,nan,296.28939501833446,8.371142505125718
hybrid,none,0,145.08499148799612,40,0.6756598240469208,0.24287280820939827,1.2373238414717418,0.0,nan,296.28939501833446,8.371142505125718
hybrid,none,0,150.08499148799612,33,0.6409155937052933,0.23199999999999932,0.9718877065662752,0.0,nan,296.28939501833446,8.371142505125718
hybrid,none,0,155.08499148799612,47,0.6644569097399287,0.26400000000001,0.9804618251914115,0.0,nan,296.28939501833446,8.371142505125718
hybrid,none,0,160.08499148799612,36,0.6475195822454308,0.24467963387762381,1.1657404750447098,0.0,nan,296.28939501833446,8.371142505125718
hybrid,none,0,165.08499148799612,35,0.596537949400799,0.26400000000001,1.3376603438526022,0.0,nan,296.28939501833446,8.371142505125718
hybrid,none,0,170.08499148799612,34,0.5749827228749136,0.28407440076237833,1.1290380745740778,0.0,nan,296.28939501833446,8.371142505125718
hybrid,none,0,175.08499148799612,34,0.5256673511293635,0.2716658318646097,2.063154642950058,0.0,nan,296.28939501833446,8.371142505125718
hybrid,none,0,180.08499148799612,50,0.6823087752229,0.26305655828416263,1.3555384241817008,0.0,nan,296.28939501833446,8.371142505125718
hybrid,none,0,185.08499148799612,31,0.6609642301710731,0.2776065730408277,0.9618065746351332,0.0,nan,296.28939501833446,8.371142505125718
hybrid,none,0,190.08499148799612,39,0.563887222555489,0.449659372857127,1.690940708222443,0.0,nan,296.28939501833446,8.371142505125718
hybrid,none,0,195.08499148799612,44,0.6518478843063739,0.2846178164272146,1.163541921540512,0.0,nan,296.28939501833446,8.371142505125718
hybrid,none,0,200.08499148799612,47,0.6236775818639798,0.41613442824902336,1.6453848963511322,0.0,nan,296.28939501833446,8.371142505125718
hybrid,none,0,205.08499148799612,37,0.6489429852658553,0.2758511804743762,0.8904398332022925,0.0,nan,296.28939501833446,8.371142505125718
hybrid,none,0,210.08499148799612,48,0.6129666011787819,0.32291753197024775,1.8435322088860824,0.0,nan,296.28939501833446,8.371142505125718
hybrid,none,0,215.08499148799612,39,0.6026731470230863,0.2658891400508594,0.8404518946341885,0.0,nan,296.28939501833446,8.371142505125718
hybrid,none,0,220.08499148799612,41,0.6948356807511737,0.23199999999999932,1.1424737895059658,0.0,nan,296.28939501833446,8.371142505125718
hybrid,none,0,225.08499148799612,53,0.6515837104072398,0.3846099586399703,1.4457087150713637,0.0,nan,296.28939501833446,8.371142505125718
hybrid,none,0,230.08499148799612,55,0.645877829987185,0.6771933149173606,1.8414590868576155,0.0,nan,296.28939501833446,8.371142505125718
hybrid,none,0,235.08499148799612,48,0.6532687651331719,0.5835418455182406,1.3166742932160325,0.0,nan,296.28939501833446,8.371142505125718
hybrid,none,0,240.08499148799612,34,0.5513439007580979,0.3928887453190413,1.4369384919928547,0.0,nan,296.28939501833446,8.371142505125718
hybrid,none,0,245.08499148799612,45,0.64,0.2531332983020036,0.9390289884193639,0.0,nan,296.28939501833446,8.371142505125718
hybrid,none,0,250.08499148799612,42,0.6624449339207048,0.2504626803379466,1.1067349116838059,0.0,nan,296.28939501833446,8.371142505125718
hybrid,none,0,255.08499148799612,45,0.6666666666666666,0.2989133859784374,1.2623085488480528,0.0,nan,296.28939501833446,8.371142505125718
hybrid,none,0,260.08499148799615,56,0.6679438058748404,0.26846198446051517,1.2300164609198365,0.0,nan,296.28939501833446,8.371142505125718
hybrid,none,0,265.08499148799615,32,0.6550703182827535,0.26527270854637663,0.8854583335834998,0.0,nan,296.28939501833446,8.371142505125718
hybrid,none,0,270.08499148799615,43,0.5758582502768549,0.5813257822302376,1.6510526993132055,0.0,nan,296.28939501833446,8.371142505125718
hybrid,none,0,275.08499148799615,49,0.6623251326579837,0.2914763102028246,1.165356143053861,0.0,nan,296.28939501833446,8.371142505125718
hybrid,none,0,280.08499148799615,38,0.5771144278606966,0.5471192186508631,1.5328820001025847,0.0,nan,296.28939501833446,8.371142505125718
hybrid,none,0,285.08499148799615,47,0.6787377133988619,0.29461421053019876,1.3268311450667953,0.0,nan,296.28939501833446,8.371142505125718
hybrid,none,0,290.08499148799615,35,0.6062246278755075,0.24799999999999045,1.1831744944420095,0.0,nan,296.28939501833446,8.371142505125718
hybrid,none,0,295.08499148799615,41,0.6584243818286372,0.26903020303501535,0.9674041000250896,0.0,nan,296.28939501833446,8.371142505125718
hybrid,none,0,300.08499148799615,36,0.6324110671936759,0.23511549655501085,0.9195088601774356,0.0,nan,296.28939501833446,8.371142505125718
