policy,arm,seed,t,n,hit_rate,ttft_p50,ttft_p99,newcomer_share,newcomer_hit,t_add,turnover
hybrid,none,1,275.1341286282966,38,0.6448189762796505,0.5637896943565295,0.9875187023337094,0.0,nan,301.3564596279388,8.371142505125718
hybrid,none,1,280.1341286282966,38,0.64,0.2517306210805259,0.9966722062710837,0.0,nan,301.3564596279388,8.371142505125718
hybrid,none,1,285.1341286282966,39,0.5228519195612431,0.6159999999999854,2.067403089622038,0.0,nan,301.3564596279388,8.371142505125718
hybrid,none,1,290.1341286282966,51,0.6770098730606487,0.4235271442317412,1.4745072663887981,0.0,nan,301.3564596279388,8.371142505125718
hybrid,none,1,295.1341286282966,47,0.6487582361885453,0.36842305240077167,1.2851495118886724,0.0,nan,301.3564596279388,8.371142505125718
hybrid,none,1,300.1341286282966,44,0.6428571428571429,0.21751472288960372,0.9472110789758318,0.0,nan,301.3564596279388,8.371142505125718
hybrid,none,1,305.1341286282966,38,0.6855702583490864,0.2515016563399115,0.7751375492054678,0.0,nan,301.3564596279388,8.371142505125718
hybrid,none,1,310.1341286282966,31,0.634600465477114,0.23333041759900652,0.8256619107699975,0.0,nan,301.3564596279388,8.371142505125718
hybrid,none,1,315.1341286282966,36,0.5756774619960344,0.4268616998054142,0.848520628588318,0.0,nan,301.3564596279388,8.371142505125718
hybrid,none,1,320.1341286282966,33,0.5962373371924746,0.21600000000000819,0.7384342544477613,0.0,nan,301.3564596279388,8.371142505125718
hybrid,none,1,325.1341286282966,45,0.6227795193312434,0.4468625063865943,1.0265861854081164,0.0,nan,301.3564596279388,8.371142505125718
hybrid,none,1,330.1341286282966,33,0.6956521739130435,0.18400000000002592,0.8664579803205629,0.0,nan,301.3564596279388,8.371142505125718
hybrid,none,1,335.1341286282966,33,0.5268432355046528,0.2587941835109291,1.1660051963431555,0.0,nan,301.3564596279388,8.371142505125718
hybrid,none,1,340.1341286282966,28,0.5738684884713919,0.2603457460444929,0.9536194989020783,0.0,nan,301.3564596279388,8.371142505125718
hybrid,none,1,345.1341286282966,44,0.6063660477453581,0.3380539786867871,1.3498062053286566,0.0,nan,301.3564596279388,8.371142505125718
hybrid,none,1,350.1341286282966,44,0.6756903086085544,0.27976468567874235,1.0903984350915739,0.0,nan,301.3564596279388,8.371142505125718
hybrid,none,1,355.1341286282966,33,0.6046511627906976,0.36000000000001364,0.9759542629398742,0.0,nan,301.3564596279388,8.371142505125718
hybrid,none,1,360.1341286282966,43,0.5888888888888889,0.504144908431158,1.2181354577252543,0.0,nan,301.3564596279388,8.371142505125718
hybrid,none,1,365.1341286282966,40,0.6877611940298507,0.25097380834375826,1.0568766302090284,0.0,nan,301.3564596279388,8.371142505125718
hybrid,none,1,370.1341286282966,45,0.650402144772118,0.24842078564398662,0.9093309623787265,0.0,nan,301.3564596279388,8.371142505125718
hybrid,none,1,375.1341286282966,45,0.6331084587441619,0.5176513904492595,2.9147141212829695,0.0,nan,301.3564596279388,8.371142505125718
hybrid,none,1,380.1341286282966,43,0.5786301369863014,2.1386377872267985,3.7254064906038424,0.0,nan,301.3564596279388,8.371142505125718
hybrid,none,1,385.1341286282966,58,0.6389233954451345,2.1110337988270373,3.428200560614144,0.0,nan,301.3564596279388,8.371142505125718
hybrid,none,1,390.1341286282966,42,0.5679223744292238,2.6266861345749533,5.927695064571507,0.0,nan,301.3564596279388,8.371142505125718
hybrid,none,1,395.1341286282966,43,0.6064659977703456,2.6674655019266424,6.690897992067391,0.0,nan,301.3564596279388,8.371142505125718
hybrid,none,1,400.1341286282966,39,0.5279312461632903,2.767312493919519,5.098261650036539,0.0,nan,301.3564596279388,8.371142505125718
hybrid,none,1,405.1341286282966,39,0.6130592503022975,4.449245446334032,5.6574834790999065,0.0,nan,301.3564596279388,8.371142505125718
hybrid,none,1,410.1341286282966,38,0.5921299188007495,3.642602997928776,5.738182802889098,0.0,nan,301.3564596279388,8.371142505125718
hybrid,none,1,415.1341286282966,44,0.6328578975171685,3.519253755311496,5.291084517589899,0.0,nan,301.3564596279388,8.371142505125718
hybrid,none,1,420.1341286282966,32,0.5487179487179488,2.646696097693848,5.029637889739045,0.0,nan,301.3564596279388,8.371142505125718
hybrid,none,1,425.1341286282966,37,0.6516634050880626,2.227892710344804,4.038350600576998,0.0,nan,301.3564596279388,8.371142505125718
hybrid,none,1,430.1341286282966,39,0.653012048192771,1.0349794949898978,3.1794506599227947,0.0,nan,301.3564596279388,8.371142505125718
hybrid,none,1,435.1341286282966,40,0.6785714285714286,0.8653689374217493,3.1252260508863317,0.0,nan,301.3564596279388,8.371142505125718
hybrid,none,1,440.1341286282966,40,0.5797014925373134,0.6371114429070133,3.635625139242716,0.0,nan,301.3564596279388,8.371142505125718
hybrid,none,1,445.1341286282966,41,0.6561218512009374,1.1299400513596538,3.2541219134896324,0.0,nan,301.3564596279388,8.371142505125718
hybrid,none,1,450.1341286282966,28,0.5666104553119731,0.3603884104962276,1.7808090476363159,0.0,nan,301.3564596279388,8.371142505125718
hybrid,none,1,455.1341286282966,34,0.607167955024596,0.27330629677453544,1.105599907928824,0.0,nan,301.3564596279388,8.371142505125718
hybrid,none,1,460.1341286282966,41,0.7302516091281451,0.25573061631109795,1.057395822973877,0.0,nan,301.3564596279388,8.371142505125718
hybrid,none,1,465.1341286282966,49,0.6175609756097561,0.8785240327275687,2.4071671144618514,0.0,nan,301.3564596279388,8.371142505125718
hybrid,none,1,470.1341286282966,39,0.6615853658536586,0.7388649574101578,2.094000170529697,0.0,nan,301.3564596279388,8.371142505125718
hybrid,none,1,475.1341286282966,42,0.6280384397964952,0.5537937374577666,3.5701817528506967,0.0,nan,301.3564596279388,8.371142505125718
hybrid,none,1,480.1341286282966,49,0.655105031753786,0.7109142516501947,2.202876015690008,0.0,nan,301.3564596279388,8.371142505125718
hybrid,none,1,485.1341286282966,36,0.6666666666666666,0.25622703707014693,1.3679339039612812,0.0,nan,301.3564596279388,8.371142505125718
hybrid,none,1,490.1341286282966,40,0.6102502979737783,0.5263089723242445,3.0733252113801934,0.0,nan,301.3564596279388,8.371142505125718
hybrid,none,1,495.1341286282966,42,0.6821305841924399,0.7622422560905591,2.1267115773242384,0.0,nan,301.3564596279388,8.371142505125718
hybrid,none,1,500.1341286282966,31,0.6381025248661056,0.4235107708693704,1.0686839202029035,0.0,nan,301.3564596279388,8.371142505125718
hybrid,none,1,505.1341286282966,48,0.6642120765832106,0.6395916874233478,1.4018971417533148,0.0,nan,301.3564596279388,8.371142505125718
hybrid,none,1,510.1341286282966,55,0.7043478260869566,0.4847587073299451,2.7881383735224223,0.0,nan,301.3564596279388,8.371142505125718
hybrid,none,1,515.1341286282966,36,0.7069525666016894,0.562794846243662,2.364170074762626,0.0,nan,301.3564596279388,8.371142505125718
hybrid,none,1,520.1341286282966,51,0.578196872125115,1.2682209573833916,3.246375579131211,0.0,nan,301.3564596279388,8.371142505125718
hybrid,none,1,525.1341286282966,36,0.5407312379730597,2.62516891937139,5.2092493429682065,0.0,nan,301.3564596279388,8.371142505125718
hybrid,none,1,530.1341286282966,45,0.6468716861081655,1.1762617486037925,2.633006592303105,0.0,nan,301.3564596279388,8.371142505125718
hybrid,none,1,535.1341286282966,50,0.6700095510983763,2.2477401154743575,3.365376971329045,0.0,nan,301.3564596279388,8.371142505125718
hybrid,none,1,540.1341286282966,49,0.6609195402298851,2.869260991201145,4.150768878751896,0.0,nan,301.3564596279388,8.371142505125718
hybrid,none,1,545.1341286282966,42,0.6659167604049494,1.5814711823369976,2.8804524020690114,0.0,nan,301.3564596279388,8.371142505125718
hybrid,none,1,550.1341286282966,32,0.5542258788332087,1.9222925353628284,4.5101356250397755,0.0,nan,301.3564596279388,8.371142505125718
hybrid,none,1,555.1341286282966,44,0.6453551912568306,1.31455170893571,3.0552457247473197,0.0,nan,301.3564596279388,8.371142505125718
hybrid,none,1,560.1341286282966,50,0.6198347107438017,1.7166799573449225,4.332788047823286,0.0,nan,301.3564596279388,8.371142505125718
hybrid,none,1,565.1341286282966,33,0.692138133725202,1.7126228403110417,3.5633794948156674,0.0,nan,301.3564596279388,8.371142505125718
hybrid,none,1,570.1341286282966,36,0.5510735198438517,1.0052168843735672,2.927227381857295,0.0,nan,301.3564596279388,8.371142505125718
hybrid,none,1,575.1341286282966,38,0.6875,0.28281381565733454,1.147751190505069,0.0,nan,301.3564596279388,8.371142505125718
hybrid,none,1,580.1341286282966,42,0.6230512249443207,0.69861585821576,2.169421135985201,0.0,nan,301.3564596279388,8.371142505125718
hybrid,none,1,585.1341286282966,37,0.6930440331844289,0.4596570034796059,2.1986491871280807,0.0,nan,301.3564596279388,8.371142505125718
hybrid,none,1,590.1341286282966,40,0.5683836589698046,0.6180225734600526,1.423362517042118,0.0,nan,301.3564596279388,8.371142505125718
hybrid,none,1,595.1341286282966,50,0.6585131894484413,0.8118819080290791,2.216149444362106,0.0,nan,301.3564596279388,8.371142505125718
hybrid,none,1,600.1341286282966,41,0.6764533176746917,0.5550924735109675,1.5926561249942102,0.0,nan,301.3564596279388,8.371142505125718
hybrid,none,1,605.1341286282966,34,0.6066282420749279,0.4002504845385033,1.7023241484193048,0.0,nan,301.3564596279388,8.371142505125718
hybrid,none,1,610.1341286282966,39,0.6031055900621118,0.7280582506831479,2.107307418711636,0.0,nan,301.3564596279388,8.371142505125718
hybrid,none,1,615.1341286282966,34,0.6033519553072626,0.6566863670948351,1.533189208592519,0.0,nan,301.3564596279388,8.371142505125718
hybrid,none,1,620.1341286282966,33,0.650619985412108,0.2925401277018409,1.6072122284704846,0.0,nan,301.3564596279388,8.371142505125718
hybrid,none,1,625.1341286282966,41,0.6052325581395349,0.520352991094228,2.486975299763822,0.0,nan,301.3564596279388,8.371142505125718
hybrid,none,1,630.1341286282966,41,0.6591981132075472,0.6439460789755458,1.7019932292080286,0.0,nan,301.3564596279388,8.371142505125718
hybrid,none,1,635.1341286282966,55,0.6386554621848739,0.8447528466315362,4.155093448113412,0.0,nan,301.3564596279388,8.371142505125718
hybrid,none,1,640.1341286282966,37,0.6382296343810134,0.92861589270899,3.5100211208252587,0.0,nan,301.3564596279388,8.371142505125718
hybrid,none,1,645.1341286282966,32,0.7116564417177914,0.2824716365637414,1.4696903564765285,0.0,nan,301.3564596279388,8.371142505125718
hybrid,none,1,650.1341286282966,42,0.6274509803921569,0.6526450347457171,1.5682527620177755,0.0,nan,301.3564596279388,8.371142505125718
hybrid,none,1,655.1341286282966,38,0.6270543615676359,0.37189472053273676,2.011452591297496,0.0,nan,301.3564596279388,8.371142505125718
hybrid,none,1,660.1341286282966,46,0.67247565351102,0.724307413541112,2.8438088332006313,0.0,nan,301.3564596279388,8.371142505125718
hybrid,none,1,665.1341286282966,45,0.6358350951374208,1.5710237844507446,3.9626981684238354,0.0,nan,301.3564596279388,8.371142505125718
hybrid,none,1,670.1341286282966,39,0.5475624256837098,1.7495813542082033,3.3956320977502594,0.0,nan,301.3564596279388,8.371142505125718
hybrid,none,1,675.1341286282966,39,0.5855911330049262,1.419785083267925,2.7769953890029404,0.0,nan,301.3564596279388,8.371142505125718
hybrid,none,1,680.1341286282966,33,0.6710050614605929,1.496567505073699,2.7418783000508253,0.0,nan,301.3564596279388,8.371142505125718
hybrid,none,1,685.1341286282966,43,0.6001103143960287,0.724858697194577,2.1896165476484675,0.0,nan,301.3564596279388,8.371142505125718
hybrid,none,1,690.1341286282966,44,0.6108165429480382,0.7544388701147682,1.6235851612061118,0.0,nan,301.3564596279388,8.371142505125718
hybrid,none,1,695.1341286282966,29,0.6705783738474435,0.38923713083738676,1.756840491352127,0.0,nan,301.3564596279388,8.371142505125718
hybrid,none,1,700.1341286282966,38,0.6301538461538462,0.5498003407266765,2.0062753220258354,0.0,nan,301.3564596279388,8.371142505125718
hybrid,none,1,705.1341286282966,33,0.5320970042796006,0.8103300513868135,1.9169535415340624,0.0,nan,301.3564596279388,8.371142505125718
hybrid,none,1,710.1341286282966,51,0.6290247316845544,0.7920193504651252,2.005814545940268,0.0,nan,301.3564596279388,8.371142505125718
hybrid,none,1,715.1341286282966,43,0.6940916620651574,0.7654153096984828,1.5217715366701114,0.0,nan,301.3564596279388,8.371142505125718
hybrid,none,1,720.1341286282966,43,0.6021029330381849,0.7989487604190799,3.4201473686647716,0.0,nan,301.3564596279388,8.371142505125718
hybrid,none,1,725.1341286282966,36,0.5748502994011976,0.9550222296973061,2.8056852889246726,0.0,nan,301.3564596279388,8.371142505125718
hybrid,none,1,730.1341286282966,28,0.6151832460732984,0.4214129984823103,2.2345109200848357,0.0,nan,301.3564596279388,8.371142505125718
hybrid,none,1,735.1341286282966,39,0.6051660516605166,0.5730834205452311,1.9861973532382189,0.0,nan,301.3564596279388,8.371142505125718
hybrid,none,1,740.1341286282966,39,0.6013472137170851,0.7879997182596981,1.8705369840608954,0.0,nan,301.3564596279388,8.371142505125718
hybrid,none,1,745.1341286282966,48,0.6143984220907298,0.6080373284956977,2.26007496008575,0.0,nan,301.3564596279388,8.371142505125718
hybrid,none,1,750.1341286282966,33,0.5590717299578059,1.2898710152904869,2.9037036841133155,0.0,nan,301.3564596279388,8.371142505125718
hybrid,none,2,0.01623264200049831,44,0.4978540772532189,0.7764783738687144,1.889146110074805,0.0,nan,296.93566534318944,8.371142505125718
hybrid,none,2,5.016232642000499,34,0.6498599439775911,0.365358749003176,0.992305490211985,0.0,nan,296.93566534318944,8.371142505125718
hybrid,none,2,10.0162326420005,48,0.6046742913973148,0.37621901937945257,1.336802969277335,0.0,nan,296.93566534318944,8.371142505125718
hybrid,none,2,15.0162326420005,50,0.6862003780718336,0.4094694707486308,1.2508402374627108,0.0,nan,296.93566534318944,8.371142505125718
hybrid,none,2,20.0162326420005,37,0.6423076923076924,0.235486716603738,0.7602588853628172,0.0,nan,296.93566534318944,8.371142505125718
hybrid,none,2,25.0162326420005,41,0.6392045454545454,0.25835281672808463,1.5752729241987167,0.0,nan,296.93566534318944,8.371142505125718
hybrid,none,2,30.0162326420005,41,0.6711764705882353,0.23651002326406,1.0441545969285901,0.0,nan,296.93566534318944,8.371142505125718
hybrid,none,2,35.0162326420005,40,0.5963029218843172,0.2759652947856921,1.4510954751031728,0.0,nan,296.93566534318944,8.371142505125718
hybrid,none,2,40.0162326420005,43,0.7090095131505316,0.35650633135237797,1.1247656957181147,0.0,nan,296.93566534318944,8.371142505125718
hybrid,none,2,45.0162326420005,28,0.6546080964685616,0.21600000000000108,0.9609050214952637,0.0,nan,296.93566534318944,8.371142505125718
hybrid,none,2,50.0162326420005,47,0.6879143294237634,0.21311197191455022,0.8330734870429494,0.0,nan,296.93566534318944,8.371142505125718
hybrid,none,2,55.0162326420005,31,0.5873715124816447,0.27321349518828697,0.9543135610893427,0.0,nan,296.93566534318944,8.371142505125718
hybrid,none,2,60.0162326420005,38,0.64,0.24426136635528906,1.4236182596279379,0.0,nan,296.93566534318944,8.371142505125718
hybrid,none,2,65.0162326420005,42,0.5969125214408233,0.47149536493544986,1.3115732326859857,0.0,nan,296.93566534318944,8.371142505125718
hybrid,none,2,70.0162326420005,39,0.6396341463414634,0.26714446280676896,1.5080620361775903,0.0,nan,296.93566534318944,8.371142505125718
hybrid,none,2,75.0162326420005,39,0.6442953020134228,0.23199999999999932,1.4781960990908196,0.0,nan,296.93566534318944,8.371142505125718
hybrid,none,2,80.0162326420005,36,0.605814739688979,0.23131585103963914,2.424527380597733,0.0,nan,296.93566534318944,8.371142505125718
hybrid,none,2,85.0162326420005,50,0.6196642685851319,0.3990368071441779,1.435815065770089,0.0,nan,296.93566534318944,8.371142505125718
hybrid,none,2,90.0162326420005,40,0.6108171663727219,0.3506069817639812,1.2847242758097666,0.0,nan,296.93566534318944,8.371142505125718
hybrid,none,2,95.0162326420005,44,0.6162104133118625,0.2887260952976973,2.5357670184481735,0.0,nan,296.93566534318944,8.371142505125718
hybrid,none,2,100.0162326420005,44,0.6602254428341385,0.2694937848955945,1.4296630736233293,0.0,nan,296.93566534318944,8.371142505125718
hybrid,none,2,105.0162326420005,41,0.6968115942028985,0.23199999999999932,0.8591849386154252,0.0,nan,296.93566534318944,8.371142505125718
hybrid,none,2,110.0162326420005,50,0.6836104513064133,0.2623327550797825,1.3358209891756057,0.0,nan,296.93566534318944,8.371142505125718
hybrid,none,2,115.0162326420005,44,0.6763754045307443,0.3464063013187584,1.020802145704406,0.0,nan,296.93566534318944,8.371142505125718
hybrid,none,2,120.0162326420005,40,0.6215420835785757,0.25823446247145654,0.9687257026432093,0.0,nan,296.93566534318944,8.371142505125718
hybrid,none,2,125.0162326420005,46,0.6533055700156168,0.28584395995959255,0.8763373166971898,0.0,nan,296.93566534318944,8.371142505125718
hybrid,none,2,130.0162326420005,29,0.6744186046511628,0.23806995336005343,0.8190758849613166,0.0,nan,296.93566534318944,8.371142505125718
hybrid,none,2,135.0162326420005,41,0.6522481502561184,0.20984732108522053,1.3285908742501022,0.0,nan,296.93566534318944,8.371142505125718
hybrid,none,2,140.0162326420005,60,0.6226185650587759,0.2841317322447168,2.989112616900202,0.0,nan,296.93566534318944,8.371142505125718
hybrid,none,2,145.0162326420005,24,0.6484295845997974,0.2774666858562682,2.4694308137462606,0.0,nan,296.93566534318944,8.371142505125718
hybrid,none,2,150.0162326420005,41,0.6817116060961314,0.2024838162039373,0.8794280191444956,0.0,nan,296.93566534318944,8.371142505125718
hybrid,none,2,155.0162326420005,34,0.6744350282485876,0.2061200895924742,0.7462512861760401,0.0,nan,296.93566534318944,8.371142505125718
hybrid,none,2,160.0162326420005,44,0.6264274061990212,0.35862867232954443,0.8795452751502928,0.0,nan,296.93566534318944,8.371142505125718
hybrid,none,2,165.0162326420005,37,0.6213592233009708,0.2676536287088993,1.0784095105463065,0.0,nan,296.93566534318944,8.371142505125718
hybrid,none,2,170.0162326420005,41,0.6713286713286714,0.2068915500856292,0.7568000000000098,0.0,nan,296.93566534318944,8.371142505125718
hybrid,none,2,175.0162326420005,45,0.6715846994535519,0.23908516412782888,1.056276217210041,0.0,nan,296.93566534318944,8.371142505125718
hybrid,none,2,180.0162326420005,35,0.5995962314939435,0.2951710676532855,1.0489168443728376,0.0,nan,296.93566534318944,8.371142505125718
hybrid,none,2,185.0162326420005,46,0.6998982706002035,0.24471459970163778,1.359655551917889,0.0,nan,296.93566534318944,8.371142505125718
hybrid,none,2,190.0162326420005,41,0.6460023174971031,0.2741547398512125,1.0629542294734735,0.0,nan,296.93566534318944,8.371142505125718
hybrid,none,2,195.0162326420005,36,0.6644340254521098,0.20990230538288301,0.7681909699530733,0.0,nan,296.93566534318944,8.371142505125718
hybrid,none,2,200.0162326420005,41,0.6538237011091652,0.23816776023625152,1.2742139511231874,0.0,nan,296.93566534318944,8.371142505125718
hybrid,none,2,205.0162326420005,42,0.6150770988006853,0.42946747652761985,1.4242065168412168,0.0,nan,296.93566534318944,8.371142505125718
hybrid,none,2,210.0162326420005,38,0.6331658291457286,0.24562804291360862,1.250698610242476,0.0,nan,296.93566534318944,8.371142505125718
hybrid,none,2,215.0162326420005,44,0.6714522363335174,0.2216973942198024,1.544881903785103,0.0,nan,296.93566534318944,8.371142505125718
hybrid,none,2,220.0162326420005,53,0.6720575022461814,0.37751129511460135,1.6521044456604057,0.0,nan,296.93566534318944,8.371142505125718
hybrid,none,2,225.0162326420005,46,0.6230610134436402,0.39920443062116817,1.4780282763659585,0.0,nan,296.93566534318944,8.371142505125718
hybrid,none,2,230.0162326420005,33,0.6132008516678495,0.2977779951539219,1.0868181432066035,0.0,nan,296.93566534318944,8.371142505125718
hybrid,none,2,235.0162326420005,55,0.5618843683083512,0.7599999999999909,2.2519082871168825,0.0,nan,296.93566534318944,8.371142505125718
hybrid,none,2,240.0162326420005,38,0.6683544303797468,0.2727539003174684,1.145209702618129,0.0,nan,296.93566534318944,8.371142505125718
hybrid,none,2,245.0162326420005,48,0.6474133601205424,0.29310777497354934,1.2240185768224352,0.0,nan,296.93566534318944,8.371142505125718
hybrid,none,2,250.0162326420005,35,0.63262508567512,0.22420075198635914,1.0429345212968544,0.0,nan,296.93566534318944,8.371142505125718
hybrid,none,2,255.0162326420005,41,0.6479357798165137,0.22392777112520434,1.1437087823518142,0.0,nan,296.93566534318944,8.371142505125718
hybrid,none,2,260.0162326420005,40,0.5683836589698046,0.3428758388311053,0.8390658803064867,0.0,nan,296.93566534318944,8.371142505125718
hybrid,none,2,265.0162326420005,37,0.6131386861313869,0.23200000000002774,1.3612128558851078,0.0,nan,296.93566534318944,8.371142505125718
hybrid,none,2,270.0162326420005,59,0.6844679983693437,0.40159722212382576,2.077429759272192,0.0,nan,296.93566534318944,8.371142505125718
hybrid,none,2,275.0162326420005,35,0.5747820254862508,0.39200196511552576,1.8271356533571628,0.0,nan,296.93566534318944,8.371142505125718
hybrid,none,2,280.0162326420005,32,0.6050420168067226,0.2186440649165604,1.1187756128126165,0.0,nan,296.93566534318944,8.371142505125718
hybrid,none,2,285.0162326420005,30,0.6339144215530903,0.1909898691692149,0.7720545258243726,0.0,nan,296.93566534318944,8.371142505125718
hybrid,none,2,290.0162326420005,47,0.6435394670688789,0.25074069494831974,1.4895100190480217,0.0,nan,296.93566534318944,8.371142505125718
hybrid,none,2,295.0162326420005,35,0.6207366984993179,0.20764298409989124,1.4129883895826012,0.0,nan,296.93566534318944,8.371142505125718
hybrid,none,2,300.0162326420005,38,0.6557993730407523,0.25028734402468444,1.5956821972992616,0.0,nan,296.93566534318944,8.371142505125718
hybrid,none,2,305.0162326420005,47,0.6724935732647815,0.44053393845894107,1.4669952744296677,0.0,nan,296.93566534318944,8.371142505125718
hybrid,none,2,310.0162326420005,40,0.6219951923076923,0.26613701417358016,1.3723662477721785,0.0,nan,296.93566534318944,8.371142505125718
hybrid,none,2,315.0162326420005,36,0.6306068601583114,0.2634643573381368,0.9334037991553569,0.0,nan,296.93566534318944,8.371142505125718
hybrid,none,2,320.0162326420005,32,0.6399406087602079,0.21821250165274364,0.8040152413065426,0.0,nan,296.93566534318944,8.371142505125718
hybrid,none,2,325.0162326420005,39,0.5687203791469194,0.46208216796600254,1.027861523117307,0.0,nan,296.93566534318944,8.371142505125718
hybrid,none,2,330.0162326420005,44,0.6775244299674267,0.2535826423022911,1.0105911495696296,0.0,nan,296.93566534318944,8.371142505125718
hybrid,none,2,335.0162326420005,51,0.5904761904761905,0.6274019787042562,1.4591677895414534,0.0,nan,296.93566534318944,8.371142505125718
hybrid,none,2,340.0162326420005,35,0.6474622770919067,0.30638122887444297,1.1549448805025972,0.0,nan,296.93566534318944,8.371142505125718
hybrid,none,2,345.0162326420005,33,0.6666666666666666,0.19999999999998863,0.9321632716454928,0.0,nan,296.93566534318944,8.371142505125718
hybrid,none,2,350.0162326420005,45,0.6426666666666667,0.2912580473690696,1.164389816050041,0.0,nan,296.93566534318944,8.371142505125718
hybrid,none,2,355.0162326420005,48,0.6541916167664671,0.29267983975165635,1.2686723327682852,0.0,nan,296.93566534318944,8.371142505125718
hybrid,none,2,360.0162326420005,42,0.5991041433370661,0.5411464185059458,1.3817559408421087,0.0,nan,296.93566534318944,8.371142505125718
hybrid,none,2,365.0162326420005,38,0.6209824135839903,0.2788088118819303,1.05429239472803,0.0,nan,296.93566534318944,8.371142505125718
hybrid,none,2,370.0162326420005,41,0.5637507146941109,0.7205492137776446,1.9568208978081887,0.0,nan,296.93566534318944,8.371142505125718
hybrid,none,2,375.0162326420005,48,0.6409614421632449,1.1909704971064912,2.9743798743458094,0.0,nan,296.93566534318944,8.371142505125718
hybrid,none,2,380.0162326420005,39,0.6948130277442702,0.7505233363570483,1.7002776076234771,0.0,nan,296.93566534318944,8.371142505125718
hybrid,none,2,385.0162326420005,35,0.6290760869565217,0.6523712976708111,2.2564837327378493,0.0,nan,296.93566534318944,8.371142505125718
hybrid,none,2,390.0162326420005,40,0.5824583075972822,0.6640290680665544,1.6854364172694494,0.0,nan,296.93566534318944,8.371142505125718
hybrid,none,2,395.0162326420005,49,0.6677709417889257,0.7682762265280871,1.678451970799735,0.0,nan,296.93566534318944,8.371142505125718
hybrid,none,2,400.0162326420005,36,0.6221646143875567,0.6504223866162988,2.2341372778754702,0.0,nan,296.93566534318944,8.371142505125718
hybrid,none,2,405.0162326420005,58,0.5931512433754587,1.7098827737013949,3.1087530683641424,0.0,nan,296.93566534318944,8.371142505125718
hybrid,none,2,410.0162326420005,48,0.6805063291139241,2.679786041062272,3.5238137180890385,0.0,nan,296.93566534318944,8.371142505125718
hybrid,none,2,415.0162326420005,35,0.6804461942257218,1.4737975789359439,2.831441412782244,0.0,nan,296.93566534318944,8.371142505125718
hybrid,none,2,420.0162326420005,41,0.6023121387283237,0.8689318291257564,2.1499540084765165,0.0,nan,296.93566534318944,8.371142505125718
hybrid,none,2,425.0162326420005,33,0.6233082706766917,1.2403070642397438,1.9323011627108326,0.0,nan,296.93566534318944,8.371142505125718
hybrid,none,2,430.0162326420005,37,0.6121134020618557,1.0556513547788882,2.757687498957507,0.0,nan,296.93566534318944,8.371142505125718
hybrid,none,2,435.0162326420005,29,0.5435313262815297,0.5840000000000032,2.159180638680627,0.0,nan,296.93566534318944,8.371142505125718
hybrid,none,2,440.0162326420005,48,0.6691729323308271,0.5675834880524917,2.251975152495565,0.0,nan,296.93566534318944,8.371142505125718
hybrid,none,2,445.0162326420005,41,0.5905692926969522,0.7084410155594583,2.3356293439351137,0.0,nan,296.93566534318944,8.371142505125718
hybrid,none,2,450.0162326420005,49,0.6452232357177148,0.5667880342807621,3.112044146864168,0.0,nan,296.93566534318944,8.371142505125718
hybrid,none,2,455.0162326420005,36,0.5588624338624338,1.4621819264588396,2.644814864839293,0.0,nan,296.93566534318944,8.371142505125718
hybrid,none,2,460.0162326420005,28,0.6253186066270179,0.8623322757806875,1.9767822825037036,0.0,nan,296.93566534318944,8.371142505125718
hybrid,none,2,465.0162326420005,42,0.6495972382048332,0.4637373929296018,0.9426630949924152,0.0,nan,296.93566534318944,8.371142505125718
hybrid,none,2,470.0162326420005,47,0.5652600588812562,0.9603235950576732,3.50698014952022,0.0,nan,296.93566534318944,8.371142505125718
hybrid,none,2,475.0162326420005,49,0.5601918465227818,2.3264229793250024,4.3587775112657345,0.0,nan,296.93566534318944,8.371142505125718
hybrid,none,2,480.0162326420005,34,0.5552486187845304,2.9290961240560023,3.897087332840341,0.0,nan,296.93566534318944,8.371142505125718
hybrid,none,2,485.0162326420005,46,0.5654423176409726,3.877373672159905,5.214698463585589,0.0,nan,296.93566534318944,8.371142505125718
hybrid,none,2,490.0162326420005,32,0.5988023952095808,2.6014124635477742,4.581694973413309,0.0,nan,296.93566534318944,8.371142505125718
hybrid,none,2,495.0162326420005,34,0.6433076384022425,1.5637937347925401,2.4872634485379157,0.0,nan,296.93566534318944,8.371142505125718
hybrid,none,2,500.0162326420005,39,0.638733705772812,0.9674851682024723,2.3615117164045403,0.0,nan,296.93566534318944,8.371142505125718
hybrid,none,2,505.0162326420005,38,0.6134930643127364,0.8836346906525989,2.077049728117822,0.0,nan,296.93566534318944,8.371142505125718
hybrid,none,2,510.0162326420005,37,0.6066104990278678,0.7062704392614023,1.9147325556898795,0.0,nan,296.93566534318944,8.371142505125718
hybrid,none,2,515.0162326420004,30,0.6583400483481063,0.5814615827006264,1.5994754366039117,0.0,nan,296.93566534318944,8.371142505125718
hybrid,none,2,520.0162326420004,40,0.5266862170087977,0.4126852957820688,3.3149424929623965,0.0,nan,296.93566534318944,8.371142505125718
hybrid,none,2,525.0162326420004,36,0.6609724047306176,0.39751881055371996,2.671022440968175,0.0,nan,296.93566534318944,8.371142505125718
hybrid,none,2,530.0162326420004,47,0.7150837988826816,0.42242670576717956,1.3195819525664683,0.0,nan,296.93566534318944,8.371142505125718
